date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507379.1,354,不讓分,253036295.1,匹茲堡海盜,A,,1.97,100,97,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036303.1,匹茲堡海盜 1 分,A,,5.75,4,19,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036304.1,匹茲堡海盜 2 分,A,,7.50,2,13,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036305.1,匹茲堡海盜 > 2分,A,,3.10,10,21,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036300.1,密爾瓦基釀酒人 1 分,H,,4.00,1,3,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036301.1,密爾瓦基釀酒人 2 分,H,,6.50,2,11,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507382.1,357,勝分差,253036302.1,密爾瓦基釀酒人 > 2分,H,,2.40,5,7,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507381.1,358,讓分 -1.5,253036298.1,密爾瓦基釀酒人 -1.5,H,-1.5,1.98,50,49,H,-1.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507381.1,358,讓分 -1.5,253036299.1,匹茲堡海盜 +1.5,A,-1.5,1.52,25,13,A,-1.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507380.1,360,[總分]大小 8.5,253036297.1,大 8.5,A,8.5,1.78,50,39,A,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507380.1,360,[總分]大小 8.5,253036296.1,小 8.5,H,8.5,1.72,25,18,H,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507377.1,362,密爾瓦基釀酒人 大小 4.5,253036291.1,大 4.5,A,4.5,1.82,50,41,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507377.1,362,密爾瓦基釀酒人 大小 4.5,253036290.1,小 4.5,H,4.5,1.62,50,31,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507378.1,363,匹茲堡海盜 大小 3.5,253036293.1,大 3.5,A,3.5,1.65,20,13,A,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507378.1,363,匹茲堡海盜 大小 3.5,253036292.1,小 3.5,H,3.5,1.78,50,39,H,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507376.1,366,[總分]單雙,253036289.1,單,,,1.45,20,9,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507376.1,366,[總分]單雙,253036288.1,雙,,,1.95,20,19,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036902.1,一樣多,,,2.35,20,27,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036893.1,第1局,,,5.40,5,22,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036894.1,第2局,,,6.50,2,11,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036895.1,第3局,,,5.75,4,19,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036896.1,第4局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036897.1,第5局,,,4.00,1,3,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036898.1,第6局,,,6.50,2,11,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036899.1,第7局,,,6.75,4,23,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036900.1,第8局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507563.1,374,得分最高單局(不含延長賽),253036901.1,第9局,,,8.00,1,7,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507558.1,376,[1-5局] 不讓分,253036881.1,密爾瓦基釀酒人,H,,1.65,20,13,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507558.1,376,[1-5局] 不讓分,253036883.1,匹茲堡海盜,A,,2.10,10,11,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507558.1,376,[1-5局] 不讓分,253036882.1,和局,D,,4.65,20,73,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507560.1,378,[1-5局] 大小 4.5,253036887.1,大 4.5,A,4.5,1.63,100,63,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507560.1,378,[1-5局] 大小 4.5,253036886.1,小 4.5,H,4.5,1.70,10,7,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507561.1,379,[1-5局] 密爾瓦基釀酒人 大小 2.5,253036889.1,大 2.5,A,2.5,1.82,50,41,A,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507561.1,379,[1-5局] 密爾瓦基釀酒人 大小 2.5,253036888.1,小 2.5,H,2.5,1.62,50,31,H,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507557.1,380,[1-5局] 匹茲堡海盜 大小 1.5,253036880.1,大 1.5,A,1.5,1.60,5,3,A,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507557.1,380,[1-5局] 匹茲堡海盜 大小 1.5,253036879.1,小 1.5,H,1.5,1.85,20,17,H,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507562.1,389,[第1局] 不讓分,253036890.1,密爾瓦基釀酒人,H,,2.70,10,17,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507562.1,389,[第1局] 不讓分,253036892.1,匹茲堡海盜,A,,3.50,2,5,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507562.1,389,[第1局] 不讓分,253036891.1,和局,D,,1.55,20,11,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507559.1,398,[第1局] 大小 0.5,253036885.1,大 0.5,A,0.5,1.66,50,33,A,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,823757,3480968.1,108,2026-08-04T07:40:00+08:00,匹茲堡海盜,密爾瓦基釀酒人,匹茲堡海盜 @ 密爾瓦基釀酒人,51507559.1,398,[第1局] 大小 0.5,253036884.1,小 0.5,H,0.5,1.66,50,33,H,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507441.1,354,不讓分,253036496.1,芝加哥小熊,H,,2.10,10,11,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507441.1,354,不讓分,253036497.1,洛杉磯道奇,A,,1.45,20,9,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036515.1,洛杉磯道奇 1 分,A,,5.20,5,21,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036516.1,洛杉磯道奇 2 分,A,,6.75,4,23,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036517.1,洛杉磯道奇 > 2分,A,,2.40,5,7,A,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036512.1,芝加哥小熊 1 分,H,,4.00,1,3,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036513.1,芝加哥小熊 2 分,H,,7.75,4,27,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507449.1,357,勝分差,253036514.1,芝加哥小熊 > 2分,H,,3.20,5,11,H,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507440.1,358,讓分 1.5,253036494.1,芝加哥小熊 +1.5,H,1.5,1.68,25,17,H,1.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507440.1,358,讓分 1.5,253036495.1,洛杉磯道奇 -1.5,A,1.5,1.82,50,41,A,1.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507460.1,358,讓分 2.5,253036542.1,芝加哥小熊 +2.5,H,2.5,1.43,100,43,H,2.5,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507460.1,358,讓分 2.5,253036543.1,洛杉磯道奇 -2.5,A,2.5,2.15,20,23,A,2.5,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507443.1,360,[總分]大小 7.5,253036501.1,大 7.5,A,7.5,1.63,100,63,A,7.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507443.1,360,[總分]大小 7.5,253036500.1,小 7.5,H,7.5,1.87,100,87,H,7.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507447.1,360,[總分]大小 8.5,253036509.1,大 8.5,A,8.5,1.87,100,87,A,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507447.1,360,[總分]大小 8.5,253036508.1,小 8.5,H,8.5,1.63,100,63,H,8.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507717.1,360,[總分]大小 6.5,253037345.1,大 6.5,A,6.5,1.38,50,19,A,6.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507717.1,360,[總分]大小 6.5,253037344.1,小 6.5,H,6.5,2.33,100,133,H,6.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507446.1,362,芝加哥小熊 大小 3.5,253036507.1,大 3.5,A,3.5,1.73,100,73,A,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507446.1,362,芝加哥小熊 大小 3.5,253036506.1,小 3.5,H,3.5,1.70,10,7,H,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507448.1,363,洛杉磯道奇 大小 4.5,253036511.1,大 4.5,A,4.5,1.85,20,17,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507448.1,363,洛杉磯道奇 大小 4.5,253036510.1,小 4.5,H,4.5,1.60,5,3,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507718.1,363,洛杉磯道奇 大小 3.5,253037347.1,大 3.5,A,3.5,1.55,20,11,A,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507718.1,363,洛杉磯道奇 大小 3.5,253037346.1,小 3.5,H,3.5,1.90,10,9,H,3.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507442.1,366,[總分]單雙,253036499.1,單,,,1.46,50,23,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51507442.1,366,[總分]單雙,253036498.1,雙,,,2.05,20,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039047.1,一樣多,,,2.20,5,6,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039038.1,第1局,,,5.45,20,89,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039039.1,第2局,,,6.50,2,11,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039040.1,第3局,,,5.75,4,19,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039041.1,第4局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039042.1,第5局,,,5.90,10,49,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039043.1,第6局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039044.1,第7局,,,6.25,4,21,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039045.1,第8局,,,6.00,1,5,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508350.1,374,得分最高單局(不含延長賽),253039046.1,第9局,,,8.00,1,7,,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508346.1,376,[1-5局] 不讓分,253039028.1,芝加哥小熊,H,,2.25,4,5,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508346.1,376,[1-5局] 不讓分,253039030.1,洛杉磯道奇,A,,1.60,5,3,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508346.1,376,[1-5局] 不讓分,253039029.1,和局,D,,4.45,20,69,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508347.1,378,[1-5局] 大小 4.5,253039032.1,大 4.5,A,4.5,1.75,4,3,A,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508347.1,378,[1-5局] 大小 4.5,253039031.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508348.1,379,[1-5局] 芝加哥小熊 大小 1.5,253039034.1,大 1.5,A,1.5,1.75,4,3,A,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508348.1,379,[1-5局] 芝加哥小熊 大小 1.5,253039033.1,小 1.5,H,1.5,1.68,25,17,H,1.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508344.1,380,[1-5局] 洛杉磯道奇 大小 2.5,253039025.1,大 2.5,A,2.5,1.86,50,43,A,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508344.1,380,[1-5局] 洛杉磯道奇 大小 2.5,253039024.1,小 2.5,H,2.5,1.58,50,29,H,2.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508349.1,389,[第1局] 不讓分,253039035.1,芝加哥小熊,H,,3.70,10,27,H,,1
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508349.1,389,[第1局] 不讓分,253039037.1,洛杉磯道奇,A,,2.75,4,7,A,,2
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508349.1,389,[第1局] 不讓分,253039036.1,和局,D,,1.50,2,1,D,,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508345.1,398,[第1局] 大小 0.5,253039027.1,大 0.5,A,0.5,1.73,100,73,A,0.5,
2026-08-03,2026-08-03T21:11:41,台灣運彩,824647,3480970.1,109,2026-08-04T08:05:00+08:00,洛杉磯道奇,芝加哥小熊,洛杉磯道奇 @ 芝加哥小熊,51508345.1,398,[第1局] 大小 0.5,253039026.1,小 0.5,H,0.5,1.60,5,3,H,0.5,
