date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435581.1,360,[總分]大小 5.5,252813591.1,小 5.5,H,5.5,2.20,5,6,H,5.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435580.1,362,舊金山巨人 大小 3.5,252813590.1,大 3.5,A,3.5,1.94,50,47,A,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435580.1,362,舊金山巨人 大小 3.5,252813589.1,小 3.5,H,3.5,1.52,25,13,H,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435576.1,363,多倫多藍鳥 大小 3.5,252813582.1,大 3.5,A,3.5,1.80,5,4,A,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435576.1,363,多倫多藍鳥 大小 3.5,252813581.1,小 3.5,H,3.5,1.63,100,63,H,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435574.1,366,[總分]單雙,252813578.1,單,,,1.46,50,23,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51435574.1,366,[總分]單雙,252813577.1,雙,,,2.05,20,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817270.1,一樣多,,,2.15,20,23,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817252.1,第1局,,,5.60,5,23,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817255.1,第2局,,,6.50,2,11,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817256.1,第3局,,,5.80,5,24,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817258.1,第4局,,,6.50,2,11,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817260.1,第5局,,,6.25,4,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817262.1,第6局,,,5.95,20,99,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817264.1,第7局,,,6.25,4,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817266.1,第8局,,,5.70,10,47,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436326.1,374,得分最高單局(不含延長賽),252817268.1,第9局,,,8.00,1,7,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436319.1,376,[1-5局] 不讓分,252817156.1,舊金山巨人,H,,1.95,20,19,H,,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436319.1,376,[1-5局] 不讓分,252817158.1,多倫多藍鳥,A,,1.85,20,17,A,,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436319.1,376,[1-5局] 不讓分,252817157.1,和局,D,,3.95,20,59,D,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436325.1,378,[1-5局] 大小 3.5,252817217.1,大 3.5,A,3.5,1.68,25,17,A,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436325.1,378,[1-5局] 大小 3.5,252817214.1,小 3.5,H,3.5,1.65,20,13,H,3.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436323.1,379,[1-5局] 舊金山巨人 大小 1.5,252817187.1,大 1.5,A,1.5,1.78,50,39,A,1.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436323.1,379,[1-5局] 舊金山巨人 大小 1.5,252817185.1,小 1.5,H,1.5,1.65,20,13,H,1.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436322.1,380,[1-5局] 多倫多藍鳥 大小 1.5,252817170.1,大 1.5,A,1.5,1.73,100,73,A,1.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436322.1,380,[1-5局] 多倫多藍鳥 大小 1.5,252817168.1,小 1.5,H,1.5,1.70,10,7,H,1.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436324.1,389,[第1局] 不讓分,252817197.1,舊金山巨人,H,,3.45,20,49,H,,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436324.1,389,[第1局] 不讓分,252817202.1,多倫多藍鳥,A,,3.45,20,49,A,,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436324.1,389,[第1局] 不讓分,252817200.1,和局,D,,1.40,5,2,D,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436320.1,398,[第1局] 大小 0.5,252817160.1,大 0.5,A,0.5,1.93,100,93,A,0.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,823202,3477248.1,103,2026-07-09T03:45:00+08:00,多倫多藍鳥,舊金山巨人,多倫多藍鳥 @ 舊金山巨人,51436320.1,398,[第1局] 大小 0.5,252817159.1,小 0.5,H,0.5,1.46,50,23,H,0.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435812.1,354,不讓分,252814258.1,巴爾的摩金鶯,H,,1.58,50,29,H,,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435812.1,354,不讓分,252814259.1,芝加哥小熊,A,,1.92,25,23,A,,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814274.1,巴爾的摩金鶯 1 分,H,,4.30,10,33,H,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814275.1,巴爾的摩金鶯 2 分,H,,7.25,4,25,H,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814276.1,巴爾的摩金鶯 > 2分,H,,2.45,20,29,H,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814277.1,芝加哥小熊 1 分,A,,6.25,4,21,A,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814278.1,芝加哥小熊 2 分,A,,8.00,1,7,A,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435820.1,357,勝分差,252814279.1,芝加哥小熊 > 2分,A,,2.60,5,8,A,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435811.1,358,讓分 -1.5,252814256.1,巴爾的摩金鶯 -1.5,H,-1.5,2.07,100,107,H,-1.5,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435811.1,358,讓分 -1.5,252814257.1,芝加哥小熊 +1.5,A,-1.5,1.46,50,23,A,-1.5,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435818.1,358,讓分 -2.5,252814270.1,巴爾的摩金鶯 -2.5,H,-2.5,2.50,2,3,H,-2.5,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435818.1,358,讓分 -2.5,252814271.1,芝加哥小熊 +2.5,A,-2.5,1.32,25,8,A,-2.5,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435817.1,360,[總分]大小 10.5,252814269.1,大 10.5,A,10.5,1.87,100,87,A,10.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435817.1,360,[總分]大小 10.5,252814268.1,小 10.5,H,10.5,1.63,100,63,H,10.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435819.1,360,[總分]大小 8.5,252814273.1,大 8.5,A,8.5,1.42,50,21,A,8.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435819.1,360,[總分]大小 8.5,252814272.1,小 8.5,H,8.5,2.20,5,6,H,8.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435821.1,360,[總分]大小 9.5,252814281.1,大 9.5,A,9.5,1.66,50,33,A,9.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435821.1,360,[總分]大小 9.5,252814280.1,小 9.5,H,9.5,1.84,25,21,H,9.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435814.1,362,巴爾的摩金鶯 大小 4.5,252814263.1,大 4.5,A,4.5,1.60,5,3,A,4.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435814.1,362,巴爾的摩金鶯 大小 4.5,252814262.1,小 4.5,H,4.5,1.85,20,17,H,4.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435816.1,363,芝加哥小熊 大小 4.5,252814267.1,大 4.5,A,4.5,1.68,25,17,A,4.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435816.1,363,芝加哥小熊 大小 4.5,252814266.1,小 4.5,H,4.5,1.75,4,3,H,4.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435813.1,366,[總分]單雙,252814261.1,單,,,1.50,2,1,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51435813.1,366,[總分]單雙,252814260.1,雙,,,1.96,25,24,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817677.1,一樣多,,,2.35,20,27,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817668.1,第1局,,,5.20,5,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817669.1,第2局,,,6.25,4,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817670.1,第3局,,,5.45,20,89,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817671.1,第4局,,,5.80,5,24,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817672.1,第5局,,,5.70,10,47,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817673.1,第6局,,,6.25,4,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817674.1,第7局,,,6.25,4,21,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817675.1,第8局,,,6.00,1,5,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436336.1,374,得分最高單局(不含延長賽),252817676.1,第9局,,,8.00,1,7,,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436331.1,376,[1-5局] 不讓分,252817656.1,巴爾的摩金鶯,H,,1.70,10,7,H,,1
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436331.1,376,[1-5局] 不讓分,252817658.1,芝加哥小熊,A,,1.95,20,19,A,,2
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436331.1,376,[1-5局] 不讓分,252817657.1,和局,D,,5.35,20,87,D,,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436665.1,378,[1-5局] 大小 5.5,252818804.1,大 5.5,A,5.5,1.66,50,33,A,5.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436665.1,378,[1-5局] 大小 5.5,252818803.1,小 5.5,H,5.5,1.66,50,33,H,5.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436332.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,252817660.1,大 2.5,A,2.5,1.65,20,13,A,2.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436332.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,252817659.1,小 2.5,H,2.5,1.78,50,39,H,2.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436330.1,380,[1-5局] 芝加哥小熊 大小 2.5,252817655.1,大 2.5,A,2.5,1.82,50,41,A,2.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436330.1,380,[1-5局] 芝加哥小熊 大小 2.5,252817654.1,小 2.5,H,2.5,1.62,50,31,H,2.5,
2026-07-08,2026-07-08T21:01:50,台灣運彩,824815,3477263.1,111,2026-07-09T06:35:00+08:00,芝加哥小熊,巴爾的摩金鶯,芝加哥小熊 @ 巴爾的摩金鶯,51436335.1,389,[第1局] 不讓分,252817665.1,巴爾的摩金鶯,H,,2.60,5,8,H,,1
