date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463906.1,363,福岡軟銀鷹 大小 3.5,252898423.1,大 3.5,A,3.5,1.58,50,29,A,3.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463906.1,363,福岡軟銀鷹 大小 3.5,252898421.1,小 3.5,H,3.5,1.75,4,3,H,3.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463899.1,366,[總分]單雙,252898407.1,單,,,1.50,2,1,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463899.1,366,[總分]單雙,252898406.1,雙,,,1.96,25,24,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463902.1,376,[1-5局] 不讓分,252898413.1,羅德海洋,H,,1.95,20,19,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463902.1,376,[1-5局] 不讓分,252898415.1,福岡軟銀鷹,A,,1.80,5,4,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463902.1,376,[1-5局] 不讓分,252898414.1,和局,D,,4.45,20,69,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51464536.1,378,[1-5局] 大小 4.5,252900237.1,大 4.5,A,4.5,1.83,100,83,A,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51464536.1,378,[1-5局] 大小 4.5,252900236.1,小 4.5,H,4.5,1.52,25,13,H,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463901.1,389,[第1局] 不讓分,252898410.1,羅德海洋,H,,3.20,5,11,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463901.1,389,[第1局] 不讓分,252898412.1,福岡軟銀鷹,A,,3.15,20,43,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478714.1,121,2026-07-20T16:00:00+08:00,福岡軟銀鷹,羅德海洋,福岡軟銀鷹 @ 羅德海洋,51463901.1,389,[第1局] 不讓分,252898411.1,和局,D,,1.50,2,1,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463874.1,354,不讓分,252898342.1,養樂多燕子,H,,1.88,25,22,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463874.1,354,不讓分,252898343.1,中日龍,A,,1.56,25,14,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463920.1,358,讓分 1.5,252898455.1,養樂多燕子 +1.5,H,1.5,1.50,2,1,H,1.5,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463920.1,358,讓分 1.5,252898456.1,中日龍 -1.5,A,1.5,1.96,25,24,A,1.5,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51465043.1,360,[總分]大小 8.5,252901965.1,大 8.5,A,8.5,1.80,5,4,A,8.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51465043.1,360,[總分]大小 8.5,252901964.1,小 8.5,H,8.5,1.63,100,63,H,8.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463925.1,362,養樂多燕子 大小 3.5,252898467.1,大 3.5,A,3.5,1.70,10,7,A,3.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463925.1,362,養樂多燕子 大小 3.5,252898466.1,小 3.5,H,3.5,1.63,100,63,H,3.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463922.1,363,中日龍 大小 4.5,252898460.1,大 4.5,A,4.5,1.80,5,4,A,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463922.1,363,中日龍 大小 4.5,252898459.1,小 4.5,H,4.5,1.55,20,11,H,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463914.1,366,[總分]單雙,252898439.1,單,,,1.52,25,13,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463914.1,366,[總分]單雙,252898438.1,雙,,,1.94,50,47,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463915.1,376,[1-5局] 不讓分,252898441.1,養樂多燕子,H,,2.05,20,21,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463915.1,376,[1-5局] 不讓分,252898444.1,中日龍,A,,1.70,10,7,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463915.1,376,[1-5局] 不讓分,252898443.1,和局,D,,4.50,2,7,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51464533.1,378,[1-5局] 大小 4.5,252900231.1,大 4.5,A,4.5,1.75,4,3,A,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51464533.1,378,[1-5局] 大小 4.5,252900230.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463918.1,389,[第1局] 不讓分,252898450.1,養樂多燕子,H,,3.40,5,12,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463918.1,389,[第1局] 不讓分,252898452.1,中日龍,A,,2.95,20,39,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478709.1,102,2026-07-20T17:00:00+08:00,中日龍,養樂多燕子,中日龍 @ 養樂多燕子,51463918.1,389,[第1局] 不讓分,252898451.1,和局,D,,1.50,2,1,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463887.1,354,不讓分,252898380.1,讀賣巨人,H,,1.45,20,9,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463887.1,354,不讓分,252898381.1,廣島東洋鯉魚,A,,2.07,100,107,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463929.1,358,讓分 -1.5,252898474.1,讀賣巨人 -1.5,H,-1.5,2.05,20,21,H,-1.5,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463929.1,358,讓分 -1.5,252898475.1,廣島東洋鯉魚 +1.5,A,-1.5,1.46,50,23,A,-1.5,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463933.1,360,[總分]大小 5.5,252898485.1,大 5.5,A,5.5,1.78,50,39,A,5.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463933.1,360,[總分]大小 5.5,252898484.1,小 5.5,H,5.5,1.65,20,13,H,5.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463928.1,362,讀賣巨人 大小 2.5,252898473.1,大 2.5,A,2.5,1.43,100,43,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463928.1,362,讀賣巨人 大小 2.5,252898472.1,小 2.5,H,2.5,1.98,50,49,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463932.1,363,廣島東洋鯉魚 大小 2.5,252898483.1,大 2.5,A,2.5,1.60,5,3,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463932.1,363,廣島東洋鯉魚 大小 2.5,252898482.1,小 2.5,H,2.5,1.73,100,73,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463927.1,366,[總分]單雙,252898471.1,單,,,1.50,2,1,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463927.1,366,[總分]單雙,252898470.1,雙,,,1.96,25,24,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463931.1,376,[1-5局] 不讓分,252898479.1,讀賣巨人,H,,1.65,20,13,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463931.1,376,[1-5局] 不讓分,252898481.1,廣島東洋鯉魚,A,,2.45,20,29,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463931.1,376,[1-5局] 不讓分,252898480.1,和局,D,,3.40,5,12,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51464534.1,378,[1-5局] 大小 2.5,252900233.1,大 2.5,A,2.5,1.52,25,13,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51464534.1,378,[1-5局] 大小 2.5,252900232.1,小 2.5,H,2.5,1.83,100,83,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463930.1,389,[第1局] 不讓分,252898476.1,讀賣巨人,H,,3.05,20,41,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463930.1,389,[第1局] 不讓分,252898478.1,廣島東洋鯉魚,A,,4.60,5,18,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478712.1,108,2026-07-20T17:00:00+08:00,廣島東洋鯉魚,讀賣巨人,廣島東洋鯉魚 @ 讀賣巨人,51463930.1,389,[第1局] 不讓分,252898477.1,和局,D,,1.35,20,7,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463890.1,354,不讓分,252898386.1,阪神虎,H,,1.53,100,53,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463890.1,354,不讓分,252898387.1,橫濱海灣之星,A,,1.93,100,93,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463919.1,358,讓分 -1.5,252898453.1,阪神虎 -1.5,H,-1.5,2.20,5,6,H,-1.5,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463919.1,358,讓分 -1.5,252898454.1,橫濱海灣之星 +1.5,A,-1.5,1.40,5,2,A,-1.5,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463921.1,360,[總分]大小 5.5,252898458.1,大 5.5,A,5.5,1.65,20,13,A,5.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463921.1,360,[總分]大小 5.5,252898457.1,小 5.5,H,5.5,1.78,50,39,H,5.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463926.1,362,阪神虎 大小 2.5,252898469.1,大 2.5,A,2.5,1.53,100,53,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463926.1,362,阪神虎 大小 2.5,252898468.1,小 2.5,H,2.5,1.82,50,41,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463923.1,363,橫濱海灣之星 大小 2.5,252898462.1,大 2.5,A,2.5,1.75,4,3,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463923.1,363,橫濱海灣之星 大小 2.5,252898461.1,小 2.5,H,2.5,1.58,50,29,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463913.1,366,[總分]單雙,252898442.1,單,,,1.50,2,1,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463913.1,366,[總分]單雙,252898440.1,雙,,,1.96,25,24,,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463924.1,376,[1-5局] 不讓分,252898463.1,阪神虎,H,,1.75,4,3,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463924.1,376,[1-5局] 不讓分,252898465.1,橫濱海灣之星,A,,2.25,4,5,A,,2
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463924.1,376,[1-5局] 不讓分,252898464.1,和局,D,,3.50,2,5,D,,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51464532.1,378,[1-5局] 大小 2.5,252900229.1,大 2.5,A,2.5,1.50,2,1,A,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51464532.1,378,[1-5局] 大小 2.5,252900228.1,小 2.5,H,2.5,1.85,20,17,H,2.5,
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463916.1,389,[第1局] 不讓分,252898446.1,阪神虎,H,,3.20,5,11,H,,1
2026-07-20,2026-07-20T13:57:30,台灣運彩,,3478715.1,122,2026-07-20T17:00:00+08:00,橫濱海灣之星,阪神虎,橫濱海灣之星 @ 阪神虎,51463916.1,389,[第1局] 不讓分,252898449.1,橫濱海灣之星,A,,4.15,20,63,A,,2
