date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451256.1,366,[總分]單雙,252861007.1,單,,,1.50,2,1,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451256.1,366,[總分]單雙,252861006.1,雙,,,1.96,25,24,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451251.1,376,[1-5局] 不讓分,252860994.1,西武獅,H,,1.75,4,3,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451251.1,376,[1-5局] 不讓分,252860996.1,羅德海洋,A,,2.20,5,6,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451251.1,376,[1-5局] 不讓分,252860995.1,和局,D,,3.70,10,27,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451675.1,378,[1-5局] 大小 3.5,252861916.1,大 3.5,A,3.5,1.73,100,73,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451675.1,378,[1-5局] 大小 3.5,252861915.1,小 3.5,H,3.5,1.60,5,3,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451252.1,389,[第1局] 不讓分,252860997.1,西武獅,H,,3.15,20,43,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451252.1,389,[第1局] 不讓分,252860999.1,羅德海洋,A,,4.05,20,61,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478048.1,103,2026-07-15T17:00:00+08:00,羅德海洋,西武獅,羅德海洋 @ 西武獅,51451252.1,389,[第1局] 不讓分,252860998.1,和局,D,,1.35,20,7,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451259.1,354,不讓分,252861012.1,樂天金鷲,H,,1.66,50,33,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451259.1,354,不讓分,252861013.1,歐力士猛牛,A,,1.76,25,19,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451267.1,358,讓分 1.5,252861030.1,樂天金鷲 +1.5,H,1.5,1.38,50,19,H,1.5,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451267.1,358,讓分 1.5,252861031.1,歐力士猛牛 -1.5,A,1.5,2.25,4,5,A,1.5,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451264.1,360,[總分]大小 7.5,252861024.1,大 7.5,A,7.5,1.75,4,3,A,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451264.1,360,[總分]大小 7.5,252861023.1,小 7.5,H,7.5,1.68,25,17,H,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451261.1,362,樂天金鷲 大小 3.5,252861017.1,大 3.5,A,3.5,1.70,10,7,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451261.1,362,樂天金鷲 大小 3.5,252861016.1,小 3.5,H,3.5,1.63,100,63,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451260.1,363,歐力士猛牛 大小 3.5,252861015.1,大 3.5,A,3.5,1.68,25,17,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451260.1,363,歐力士猛牛 大小 3.5,252861014.1,小 3.5,H,3.5,1.65,20,13,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451263.1,366,[總分]單雙,252861022.1,單,,,1.50,2,1,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451263.1,366,[總分]單雙,252861021.1,雙,,,1.96,25,24,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451262.1,376,[1-5局] 不讓分,252861018.1,樂天金鷲,H,,1.85,20,17,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451262.1,376,[1-5局] 不讓分,252861020.1,歐力士猛牛,A,,1.90,10,9,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451262.1,376,[1-5局] 不讓分,252861019.1,和局,D,,4.25,4,13,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451676.1,378,[1-5局] 大小 3.5,252861918.1,大 3.5,A,3.5,1.50,2,1,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451676.1,378,[1-5局] 大小 3.5,252861917.1,小 3.5,H,3.5,1.85,20,17,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451265.1,389,[第1局] 不讓分,252861025.1,樂天金鷲,H,,3.15,20,43,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451265.1,389,[第1局] 不讓分,252861027.1,歐力士猛牛,A,,3.30,10,23,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478049.1,105,2026-07-15T17:00:00+08:00,歐力士猛牛,樂天金鷲,歐力士猛牛 @ 樂天金鷲,51451265.1,389,[第1局] 不讓分,252861026.1,和局,D,,1.45,20,9,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451266.1,354,不讓分,252861028.1,中日龍,H,,1.86,50,43,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451266.1,354,不讓分,252861029.1,阪神虎,A,,1.58,50,29,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451268.1,358,讓分 1.5,252861032.1,中日龍 +1.5,H,1.5,1.46,50,23,H,1.5,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451268.1,358,讓分 1.5,252861033.1,阪神虎 -1.5,A,1.5,2.05,20,21,A,1.5,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451273.1,360,[總分]大小 7.5,252861045.1,大 7.5,A,7.5,1.88,25,22,A,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451273.1,360,[總分]大小 7.5,252861044.1,小 7.5,H,7.5,1.56,25,14,H,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451778.1,360,[總分]大小 6.5,252862332.1,大 6.5,A,6.5,1.66,50,33,A,6.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451778.1,360,[總分]大小 6.5,252862331.1,小 6.5,H,6.5,1.76,25,19,H,6.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451271.1,362,中日龍 大小 3.5,252861040.1,大 3.5,A,3.5,1.90,10,9,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451271.1,362,中日龍 大小 3.5,252861039.1,小 3.5,H,3.5,1.48,25,12,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451779.1,362,中日龍 大小 2.5,252862334.1,大 2.5,A,2.5,1.55,20,11,A,2.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451779.1,362,中日龍 大小 2.5,252862333.1,小 2.5,H,2.5,1.80,5,4,H,2.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451269.1,363,阪神虎 大小 3.5,252861035.1,大 3.5,A,3.5,1.73,100,73,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451269.1,363,阪神虎 大小 3.5,252861034.1,小 3.5,H,3.5,1.60,5,3,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451274.1,366,[總分]單雙,252861047.1,單,,,1.52,25,13,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451274.1,366,[總分]單雙,252861046.1,雙,,,1.94,50,47,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451270.1,376,[1-5局] 不讓分,252861036.1,中日龍,H,,2.05,20,21,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451270.1,376,[1-5局] 不讓分,252861038.1,阪神虎,A,,1.75,4,3,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451270.1,376,[1-5局] 不讓分,252861037.1,和局,D,,4.05,20,61,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451644.1,378,[1-5局] 大小 3.5,252861849.1,大 3.5,A,3.5,1.62,50,31,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451644.1,378,[1-5局] 大小 3.5,252861848.1,小 3.5,H,3.5,1.71,100,71,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451272.1,389,[第1局] 不讓分,252861041.1,中日龍,H,,3.55,20,51,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451272.1,389,[第1局] 不讓分,252861043.1,阪神虎,A,,3.15,20,43,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478050.1,106,2026-07-15T17:00:00+08:00,阪神虎,中日龍,阪神虎 @ 中日龍,51451272.1,389,[第1局] 不讓分,252861042.1,和局,D,,1.45,20,9,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451275.1,354,不讓分,252861048.1,養樂多燕子,H,,1.85,20,17,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451275.1,354,不讓分,252861049.1,讀賣巨人,A,,1.60,5,3,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451280.1,358,讓分 1.5,252861058.1,養樂多燕子 +1.5,H,1.5,1.52,25,13,H,1.5,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451280.1,358,讓分 1.5,252861059.1,讀賣巨人 -1.5,A,1.5,1.94,50,47,A,1.5,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451284.1,360,[總分]大小 7.5,252861067.1,大 7.5,A,7.5,1.86,50,43,A,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451284.1,360,[總分]大小 7.5,252861066.1,小 7.5,H,7.5,1.58,50,29,H,7.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451276.1,362,養樂多燕子 大小 3.5,252861051.1,大 3.5,A,3.5,1.68,25,17,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451276.1,362,養樂多燕子 大小 3.5,252861050.1,小 3.5,H,3.5,1.65,20,13,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451282.1,363,讀賣巨人 大小 3.5,252861063.1,大 3.5,A,3.5,1.48,25,12,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451282.1,363,讀賣巨人 大小 3.5,252861062.1,小 3.5,H,3.5,1.90,10,9,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451278.1,366,[總分]單雙,252861055.1,單,,,1.52,25,13,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451278.1,366,[總分]單雙,252861054.1,雙,,,1.94,50,47,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451286.1,376,[1-5局] 不讓分,252861070.1,養樂多燕子,H,,2.05,20,21,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451286.1,376,[1-5局] 不讓分,252861072.1,讀賣巨人,A,,1.80,5,4,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451286.1,376,[1-5局] 不讓分,252861071.1,和局,D,,4.10,10,31,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451666.1,378,[1-5局] 大小 3.5,252861898.1,大 3.5,A,3.5,1.58,50,29,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451666.1,378,[1-5局] 大小 3.5,252861897.1,小 3.5,H,3.5,1.75,4,3,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451288.1,389,[第1局] 不讓分,252861076.1,養樂多燕子,H,,3.50,2,5,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451288.1,389,[第1局] 不讓分,252861078.1,讀賣巨人,A,,3.20,5,11,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478051.1,107,2026-07-15T17:00:00+08:00,讀賣巨人,養樂多燕子,讀賣巨人 @ 養樂多燕子,51451288.1,389,[第1局] 不讓分,252861077.1,和局,D,,1.45,20,9,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451283.1,354,不讓分,252861064.1,廣島東洋鯉魚,H,,2.00,1,1,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451283.1,354,不讓分,252861065.1,橫濱海灣之星,A,,1.48,25,12,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451290.1,358,讓分 1.5,252861082.1,廣島東洋鯉魚 +1.5,H,1.5,1.53,100,53,H,1.5,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451290.1,358,讓分 1.5,252861083.1,橫濱海灣之星 -1.5,A,1.5,1.93,100,93,A,1.5,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451625.1,360,[總分]大小 5.5,252861807.1,大 5.5,A,5.5,1.58,50,29,A,5.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451625.1,360,[總分]大小 5.5,252861806.1,小 5.5,H,5.5,1.86,50,43,H,5.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451285.1,362,廣島東洋鯉魚 大小 2.5,252861069.1,大 2.5,A,2.5,1.82,50,41,A,2.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451285.1,362,廣島東洋鯉魚 大小 2.5,252861068.1,小 2.5,H,2.5,1.53,100,53,H,2.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451279.1,363,橫濱海灣之星 大小 3.5,252861057.1,大 3.5,A,3.5,1.80,5,4,A,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451279.1,363,橫濱海灣之星 大小 3.5,252861056.1,小 3.5,H,3.5,1.55,20,11,H,3.5,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451277.1,366,[總分]單雙,252861053.1,單,,,1.50,2,1,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451277.1,366,[總分]單雙,252861052.1,雙,,,1.96,25,24,,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451287.1,376,[1-5局] 不讓分,252861073.1,廣島東洋鯉魚,H,,2.35,20,27,H,,1
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451287.1,376,[1-5局] 不讓分,252861075.1,橫濱海灣之星,A,,1.70,10,7,A,,2
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451287.1,376,[1-5局] 不讓分,252861074.1,和局,D,,3.60,5,13,D,,
2026-07-15,2026-07-15T13:51:00,台灣運彩,,3478052.1,108,2026-07-15T17:00:00+08:00,橫濱海灣之星,廣島東洋鯉魚,橫濱海灣之星 @ 廣島東洋鯉魚,51451647.1,378,[1-5局] 大小 3.5,252861855.1,大 3.5,A,3.5,1.83,100,83,A,3.5,
