date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495813.1,358,讓分 -2.5,252999678.1,紐約洋基 +2.5,A,-2.5,1.26,50,13,A,-2.5,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51497460.1,358,讓分 1.5,253004541.1,芝加哥小熊 +1.5,H,1.5,1.40,5,2,H,1.5,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51497460.1,358,讓分 1.5,253004542.1,紐約洋基 -1.5,A,1.5,2.30,10,13,A,1.5,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495810.1,360,[總分]大小 9.5,252999672.1,大 9.5,A,9.5,1.85,20,17,A,9.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495810.1,360,[總分]大小 9.5,252999671.1,小 9.5,H,9.5,1.65,20,13,H,9.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495815.1,360,[總分]大小 8.5,252999682.1,大 8.5,A,8.5,1.55,20,11,A,8.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495815.1,360,[總分]大小 8.5,252999681.1,小 8.5,H,8.5,1.95,20,19,H,8.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495816.1,360,[總分]大小 10.5,252999684.1,大 10.5,A,10.5,2.07,100,107,A,10.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495816.1,360,[總分]大小 10.5,252999683.1,小 10.5,H,10.5,1.46,50,23,H,10.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495808.1,362,芝加哥小熊 大小 4.5,252999668.1,大 4.5,A,4.5,1.75,4,3,A,4.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495808.1,362,芝加哥小熊 大小 4.5,252999667.1,小 4.5,H,4.5,1.68,25,17,H,4.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495809.1,363,紐約洋基 大小 4.5,252999670.1,大 4.5,A,4.5,1.80,5,4,A,4.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495809.1,363,紐約洋基 大小 4.5,252999669.1,小 4.5,H,4.5,1.63,100,63,H,4.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495814.1,366,[總分]單雙,252999680.1,單,,,1.48,25,12,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51495814.1,366,[總分]單雙,252999679.1,雙,,,2.00,1,1,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001981.1,一樣多,,,2.30,10,13,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001972.1,第1局,,,5.25,4,17,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001973.1,第2局,,,6.25,4,21,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001974.1,第3局,,,5.50,2,9,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001975.1,第4局,,,6.00,1,5,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001976.1,第5局,,,5.80,5,24,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001977.1,第6局,,,6.25,4,21,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001978.1,第7局,,,6.25,4,21,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001979.1,第8局,,,5.85,20,97,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496601.1,374,得分最高單局(不含延長賽),253001980.1,第9局,,,8.00,1,7,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496598.1,376,[1-5局] 不讓分,253001964.1,芝加哥小熊,H,,1.75,4,3,H,,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496598.1,376,[1-5局] 不讓分,253001966.1,紐約洋基,A,,1.85,20,17,A,,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496598.1,376,[1-5局] 不讓分,253001965.1,和局,D,,4.95,20,79,D,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51498063.1,378,[1-5局] 大小 5.5,253006451.1,大 5.5,A,5.5,1.82,50,41,A,5.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51498063.1,378,[1-5局] 大小 5.5,253006450.1,小 5.5,H,5.5,1.53,100,53,H,5.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496597.1,379,[1-5局] 芝加哥小熊 大小 2.5,253001963.1,大 2.5,A,2.5,1.82,50,41,A,2.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496597.1,379,[1-5局] 芝加哥小熊 大小 2.5,253001962.1,小 2.5,H,2.5,1.62,50,31,H,2.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496600.1,380,[1-5局] 紐約洋基 大小 1.5,253001971.1,大 1.5,A,1.5,1.55,20,11,A,1.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496600.1,380,[1-5局] 紐約洋基 大小 1.5,253001970.1,小 1.5,H,1.5,1.90,10,9,H,1.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51497461.1,380,[1-5局] 紐約洋基 大小 2.5,253004544.1,大 2.5,A,2.5,1.88,25,22,A,2.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51497461.1,380,[1-5局] 紐約洋基 大小 2.5,253004543.1,小 2.5,H,2.5,1.56,25,14,H,2.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496599.1,389,[第1局] 不讓分,253001967.1,芝加哥小熊,H,,2.90,10,19,H,,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496599.1,389,[第1局] 不讓分,253001969.1,紐約洋基,A,,3.05,20,41,A,,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496599.1,389,[第1局] 不讓分,253001968.1,和局,D,,1.60,5,3,D,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496595.1,398,[第1局] 大小 0.5,253001959.1,大 0.5,A,0.5,1.62,50,31,A,0.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824651,3480384.1,103,2026-08-01T02:20:00+08:00,紐約洋基,芝加哥小熊,紐約洋基 @ 芝加哥小熊,51496595.1,398,[第1局] 大小 0.5,253001958.1,小 0.5,H,0.5,1.71,100,71,H,0.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496247.1,354,不讓分,253000999.1,辛辛那堤紅人,H,,1.95,20,19,H,,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496247.1,354,不讓分,253001000.1,匹茲堡海盜,A,,1.55,20,11,A,,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004044.1,匹茲堡海盜 1 分,A,,5.15,20,83,A,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004045.1,匹茲堡海盜 2 分,A,,6.25,4,21,A,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004046.1,匹茲堡海盜 > 2分,A,,2.35,20,27,A,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004041.1,辛辛那堤紅人 1 分,H,,4.10,10,31,H,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004042.1,辛辛那堤紅人 2 分,H,,7.50,2,13,H,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497285.1,357,勝分差,253004043.1,辛辛那堤紅人 > 2分,H,,3.40,5,12,H,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496250.1,358,讓分 2.5,253001005.1,辛辛那堤紅人 +2.5,H,2.5,1.35,20,7,H,2.5,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496250.1,358,讓分 2.5,253001006.1,匹茲堡海盜 -2.5,A,2.5,2.45,20,29,A,2.5,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496253.1,358,讓分 1.5,253001011.1,辛辛那堤紅人 +1.5,H,1.5,1.55,20,11,H,1.5,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496253.1,358,讓分 1.5,253001012.1,匹茲堡海盜 -1.5,A,1.5,1.95,20,19,A,1.5,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496248.1,360,[總分]大小 8.5,253001002.1,大 8.5,A,8.5,1.94,50,47,A,8.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496248.1,360,[總分]大小 8.5,253001001.1,小 8.5,H,8.5,1.56,25,14,H,8.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496251.1,360,[總分]大小 7.5,253001008.1,大 7.5,A,7.5,1.70,10,7,A,7.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496251.1,360,[總分]大小 7.5,253001007.1,小 7.5,H,7.5,1.80,5,4,H,7.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496252.1,360,[總分]大小 6.5,253001010.1,大 6.5,A,6.5,1.40,5,2,A,6.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496252.1,360,[總分]大小 6.5,253001009.1,小 6.5,H,6.5,2.30,10,13,H,6.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497283.1,362,辛辛那堤紅人 大小 3.5,253004038.1,大 3.5,A,3.5,1.78,50,39,A,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497283.1,362,辛辛那堤紅人 大小 3.5,253004037.1,小 3.5,H,3.5,1.65,20,13,H,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497284.1,363,匹茲堡海盜 大小 3.5,253004040.1,大 3.5,A,3.5,1.55,20,11,A,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497284.1,363,匹茲堡海盜 大小 3.5,253004039.1,小 3.5,H,3.5,1.90,10,9,H,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497282.1,366,[總分]單雙,253004036.1,單,,,1.48,25,12,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51497282.1,366,[總分]單雙,253004035.1,雙,,,2.00,1,1,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002005.1,一樣多,,,2.20,5,6,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253001996.1,第1局,,,6.00,1,5,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253001997.1,第2局,,,7.25,4,25,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253001998.1,第3局,,,6.50,2,11,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253001999.1,第4局,,,7.00,1,6,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002000.1,第5局,,,6.75,4,23,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002001.1,第6局,,,5.20,5,21,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002002.1,第7局,,,5.40,5,22,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002003.1,第8局,,,5.15,20,83,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496608.1,374,得分最高單局(不含延長賽),253002004.1,第9局,,,7.75,4,27,,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496603.1,376,[1-5局] 不讓分,253001984.1,辛辛那堤紅人,H,,2.00,1,1,H,,1
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496603.1,376,[1-5局] 不讓分,253001986.1,匹茲堡海盜,A,,1.80,5,4,A,,2
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496603.1,376,[1-5局] 不讓分,253001985.1,和局,D,,4.00,1,3,D,,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496605.1,378,[1-5局] 大小 3.5,253001991.1,大 3.5,A,3.5,1.60,5,3,A,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496605.1,378,[1-5局] 大小 3.5,253001990.1,小 3.5,H,3.5,1.73,100,73,H,3.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496602.1,379,[1-5局] 辛辛那堤紅人 大小 1.5,253001983.1,大 1.5,A,1.5,1.75,4,3,A,1.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496602.1,379,[1-5局] 辛辛那堤紅人 大小 1.5,253001982.1,小 1.5,H,1.5,1.68,25,17,H,1.5,
2026-07-31,2026-07-31T21:05:52,台灣運彩,824486,3480415.1,118,2026-08-01T06:10:00+08:00,匹茲堡海盜,辛辛那提紅人,匹茲堡海盜 @ 辛辛那提紅人,51496606.1,380,[1-5局] 匹茲堡海盜 大小 1.5,253001993.1,大 1.5,A,1.5,1.62,50,31,A,1.5,
