date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427602.1,358,讓分 1.5,252790877.1,日本火腿鬥士 -1.5,A,1.5,1.88,25,22,A,1.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427601.1,360,[總分]大小 6.5,252790875.1,大 6.5,A,6.5,1.58,50,29,A,6.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427601.1,360,[總分]大小 6.5,252790874.1,小 6.5,H,6.5,1.86,50,43,H,6.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427598.1,362,樂天金鷲 大小 2.5,252790868.1,大 2.5,A,2.5,1.60,5,3,A,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427598.1,362,樂天金鷲 大小 2.5,252790867.1,小 2.5,H,2.5,1.73,100,73,H,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427603.1,363,日本火腿鬥士 大小 3.5,252790879.1,大 3.5,A,3.5,1.62,50,31,A,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427603.1,363,日本火腿鬥士 大小 3.5,252790878.1,小 3.5,H,3.5,1.71,100,71,H,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427599.1,366,[總分]單雙,252790870.1,單,,,1.52,25,13,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427599.1,366,[總分]單雙,252790869.1,雙,,,1.94,50,47,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427596.1,376,[1-5局] 不讓分,252790862.1,樂天金鷲,H,,2.20,5,6,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427596.1,376,[1-5局] 不讓分,252790864.1,日本火腿鬥士,A,,1.65,20,13,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427596.1,376,[1-5局] 不讓分,252790863.1,和局,D,,4.05,20,61,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427879.1,378,[1-5局] 大小 3.5,252791656.1,大 3.5,A,3.5,1.63,100,63,A,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427879.1,378,[1-5局] 大小 3.5,252791655.1,小 3.5,H,3.5,1.70,10,7,H,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427600.1,389,[第1局] 不讓分,252790871.1,樂天金鷲,H,,3.80,5,14,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427600.1,389,[第1局] 不讓分,252790873.1,日本火腿鬥士,A,,3.05,20,41,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476804.1,110,2026-07-04T17:00:00+08:00,日本火腿鬥士,樂天金鷲,日本火腿鬥士 @ 樂天金鷲,51427600.1,389,[第1局] 不讓分,252790872.1,和局,D,,1.40,5,2,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427604.1,354,不讓分,252790880.1,養樂多燕子,H,,1.55,20,11,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427604.1,354,不讓分,252790881.1,橫濱海灣之星,A,,1.90,10,9,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427610.1,358,讓分 -1.5,252790894.1,養樂多燕子 -1.5,H,-1.5,2.15,20,23,H,-1.5,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427610.1,358,讓分 -1.5,252790895.1,橫濱海灣之星 +1.5,A,-1.5,1.42,50,21,A,-1.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427607.1,360,[總分]大小 6.5,252790888.1,大 6.5,A,6.5,1.63,100,63,A,6.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427607.1,360,[總分]大小 6.5,252790887.1,小 6.5,H,6.5,1.80,5,4,H,6.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427605.1,362,養樂多燕子 大小 3.5,252790883.1,大 3.5,A,3.5,1.58,50,29,A,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427605.1,362,養樂多燕子 大小 3.5,252790882.1,小 3.5,H,3.5,1.75,4,3,H,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427609.1,363,橫濱海灣之星 大小 3.5,252790893.1,大 3.5,A,3.5,1.68,25,17,A,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427609.1,363,橫濱海灣之星 大小 3.5,252790892.1,小 3.5,H,3.5,1.65,20,13,H,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427612.1,366,[總分]單雙,252790899.1,單,,,1.50,2,1,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427612.1,366,[總分]單雙,252790898.1,雙,,,1.96,25,24,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427606.1,376,[1-5局] 不讓分,252790884.1,養樂多燕子,H,,1.75,4,3,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427606.1,376,[1-5局] 不讓分,252790886.1,橫濱海灣之星,A,,2.10,10,11,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427606.1,376,[1-5局] 不讓分,252790885.1,和局,D,,4.00,1,3,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427611.1,378,[1-5局] 大小 3.5,252790897.1,大 3.5,A,3.5,1.63,100,63,A,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427611.1,378,[1-5局] 大小 3.5,252790896.1,小 3.5,H,3.5,1.70,10,7,H,3.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427608.1,389,[第1局] 不讓分,252790889.1,養樂多燕子,H,,3.10,10,21,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427608.1,389,[第1局] 不讓分,252790891.1,橫濱海灣之星,A,,3.75,4,11,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476805.1,111,2026-07-04T17:00:00+08:00,橫濱海灣之星,養樂多燕子,橫濱海灣之星 @ 養樂多燕子,51427608.1,389,[第1局] 不讓分,252790890.1,和局,D,,1.40,5,2,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428099.1,354,不讓分,252792260.1,LG雙子,H,,1.75,4,3,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428099.1,354,不讓分,252792261.1,韓華老鷹,A,,1.68,25,17,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428089.1,358,讓分 1.5,252792240.1,LG雙子 +1.5,H,1.5,1.46,50,23,H,1.5,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428089.1,358,讓分 1.5,252792241.1,韓華老鷹 -1.5,A,1.5,2.05,20,21,A,1.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428095.1,360,[總分]大小 10.5,252792251.1,大 10.5,A,10.5,1.76,25,19,A,10.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428095.1,360,[總分]大小 10.5,252792250.1,小 10.5,H,10.5,1.66,50,33,H,10.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428101.1,362,LG雙子 大小 4.5,252792268.1,大 4.5,A,4.5,1.72,25,18,A,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428101.1,362,LG雙子 大小 4.5,252792266.1,小 4.5,H,4.5,1.72,25,18,H,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428096.1,363,韓華老鷹 大小 4.5,252792257.1,大 4.5,A,4.5,1.60,5,3,A,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428096.1,363,韓華老鷹 大小 4.5,252792256.1,小 4.5,H,4.5,1.85,20,17,H,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428085.1,366,[總分]單雙,252792233.1,單,,,1.55,20,11,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428085.1,366,[總分]單雙,252792232.1,雙,,,1.90,10,9,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428091.1,376,[1-5局] 不讓分,252792244.1,LG雙子,H,,1.90,10,9,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428091.1,376,[1-5局] 不讓分,252792246.1,韓華老鷹,A,,1.80,5,4,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428091.1,376,[1-5局] 不讓分,252792245.1,和局,D,,5.60,5,23,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428086.1,377,[1-5局] 讓分 0.5,252792234.1,LG雙子 +0.5,H,0.5,1.58,50,29,H,0.5,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428086.1,377,[1-5局] 讓分 0.5,252792235.1,韓華老鷹 -0.5,A,0.5,1.86,50,43,A,0.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428090.1,378,[1-5局] 大小 5.5,252792243.1,大 5.5,A,5.5,1.75,4,3,A,5.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428090.1,378,[1-5局] 大小 5.5,252792242.1,小 5.5,H,5.5,1.68,25,17,H,5.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428087.1,379,[1-5局] LG雙子 大小 2.5,252792237.1,大 2.5,A,2.5,1.78,50,39,A,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428087.1,379,[1-5局] LG雙子 大小 2.5,252792236.1,小 2.5,H,2.5,1.65,20,13,H,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428088.1,380,[1-5局] 韓華老鷹 大小 2.5,252792239.1,大 2.5,A,2.5,1.75,4,3,A,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428088.1,380,[1-5局] 韓華老鷹 大小 2.5,252792238.1,小 2.5,H,2.5,1.68,25,17,H,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428092.1,389,[第1局] 不讓分,252792247.1,LG雙子,H,,3.00,1,2,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428092.1,389,[第1局] 不讓分,252792249.1,韓華老鷹,A,,3.00,1,2,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476843.1,140,2026-07-04T17:00:00+08:00,韓華老鷹,LG雙子,韓華老鷹 @ LG雙子,51428092.1,389,[第1局] 不讓分,252792248.1,和局,D,,1.70,10,7,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428093.1,354,不讓分,252792252.1,KT巫師,H,,1.60,5,3,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428093.1,354,不讓分,252792254.1,樂天巨人,A,,1.85,20,17,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428113.1,358,讓分 -1.5,252792290.1,KT巫師 -1.5,H,-1.5,2.15,20,23,H,-1.5,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428113.1,358,讓分 -1.5,252792293.1,樂天巨人 +1.5,A,-1.5,1.42,50,21,A,-1.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428105.1,360,[總分]大小 9.5,252792275.1,大 9.5,A,9.5,1.70,10,7,A,9.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428105.1,360,[總分]大小 9.5,252792273.1,小 9.5,H,9.5,1.73,100,73,H,9.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428100.1,362,KT巫師 大小 4.5,252792265.1,大 4.5,A,4.5,1.68,25,17,A,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428100.1,362,KT巫師 大小 4.5,252792264.1,小 4.5,H,4.5,1.75,4,3,H,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428114.1,363,樂天巨人 大小 4.5,252792297.1,大 4.5,A,4.5,1.80,5,4,A,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428114.1,363,樂天巨人 大小 4.5,252792295.1,小 4.5,H,4.5,1.63,100,63,H,4.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428097.1,366,[總分]單雙,252792259.1,單,,,1.53,100,53,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428097.1,366,[總分]單雙,252792258.1,雙,,,1.93,100,93,,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428110.1,376,[1-5局] 不讓分,252792285.1,KT巫師,H,,1.75,4,3,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428110.1,376,[1-5局] 不讓分,252792289.1,樂天巨人,A,,2.05,20,21,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428110.1,376,[1-5局] 不讓分,252792287.1,和局,D,,5.40,5,22,D,,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428116.1,377,[1-5局] 讓分 -0.5,252792300.1,KT巫師 -0.5,H,-0.5,1.78,50,39,H,-0.5,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428116.1,377,[1-5局] 讓分 -0.5,252792302.1,樂天巨人 +0.5,A,-0.5,1.65,20,13,A,-0.5,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428109.1,378,[1-5局] 大小 5.5,252792284.1,大 5.5,A,5.5,1.85,20,17,A,5.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428109.1,378,[1-5局] 大小 5.5,252792282.1,小 5.5,H,5.5,1.60,5,3,H,5.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428103.1,379,[1-5局] KT巫師 大小 2.5,252792271.1,大 2.5,A,2.5,1.75,4,3,A,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428103.1,379,[1-5局] KT巫師 大小 2.5,252792270.1,小 2.5,H,2.5,1.68,25,17,H,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428118.1,380,[1-5局] 樂天巨人 大小 2.5,252792306.1,大 2.5,A,2.5,1.90,10,9,A,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428118.1,380,[1-5局] 樂天巨人 大小 2.5,252792304.1,小 2.5,H,2.5,1.55,20,11,H,2.5,
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428107.1,389,[第1局] 不讓分,252792277.1,KT巫師,H,,2.85,20,37,H,,1
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428107.1,389,[第1局] 不讓分,252792280.1,樂天巨人,A,,3.35,20,47,A,,2
2026-07-04,2026-07-04T13:50:58,台灣運彩,,3476844.1,141,2026-07-04T17:00:00+08:00,樂天巨人,KT巫師,樂天巨人 @ KT巫師,51428107.1,389,[第1局] 不讓分,252792278.1,和局,D,,1.65,20,13,D,,
