date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-03,2026-07-03T21:44:11,台灣運彩,822714,3476646.1,112,2026-07-04T06:45:00+08:00,匹茲堡海盜,華盛頓國民,匹茲堡海盜 @ 華盛頓國民,51425443.1,398,[第1局] 大小 0.5,252784354.1,大 0.5,A,0.5,1.56,25,14,A,0.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,822714,3476646.1,112,2026-07-04T06:45:00+08:00,匹茲堡海盜,華盛頓國民,匹茲堡海盜 @ 華盛頓國民,51425443.1,398,[第1局] 大小 0.5,252784353.1,小 0.5,H,0.5,1.78,50,39,H,0.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425467.1,354,不讓分,252784427.1,紐約洋基,H,,1.35,20,7,H,,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425467.1,354,不讓分,252784428.1,明尼蘇達雙城,A,,2.45,20,29,A,,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785398.1,明尼蘇達雙城 1 分,A,,7.00,1,6,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785399.1,明尼蘇達雙城 2 分,A,,9.75,4,35,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785400.1,明尼蘇達雙城 > 2分,A,,3.75,4,11,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785395.1,紐約洋基 1 分,H,,4.20,5,16,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785396.1,紐約洋基 2 分,H,,6.50,2,11,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425843.1,357,勝分差,252785397.1,紐約洋基 > 2分,H,,1.80,5,4,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425470.1,358,讓分 -1.5,252784433.1,紐約洋基 -1.5,H,-1.5,1.71,100,71,H,-1.5,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425470.1,358,讓分 -1.5,252784434.1,明尼蘇達雙城 +1.5,A,-1.5,1.79,100,79,A,-1.5,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425473.1,358,讓分 -2.5,252784440.1,紐約洋基 -2.5,H,-2.5,1.98,50,49,H,-2.5,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425473.1,358,讓分 -2.5,252784441.1,明尼蘇達雙城 +2.5,A,-2.5,1.52,25,13,A,-2.5,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425468.1,360,[總分]大小 9.5,252784430.1,大 9.5,A,9.5,1.68,25,17,A,9.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425468.1,360,[總分]大小 9.5,252784429.1,小 9.5,H,9.5,1.82,50,41,H,9.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425471.1,360,[總分]大小 10.5,252784436.1,大 10.5,A,10.5,1.90,10,9,A,10.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425471.1,360,[總分]大小 10.5,252784435.1,小 10.5,H,10.5,1.60,5,3,H,10.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425475.1,360,[總分]大小 8.5,252784445.1,大 8.5,A,8.5,1.43,100,43,A,8.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425475.1,360,[總分]大小 8.5,252784444.1,小 8.5,H,8.5,2.15,20,23,H,8.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425841.1,362,紐約洋基 大小 5.5,252785392.1,大 5.5,A,5.5,1.68,25,17,A,5.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425841.1,362,紐約洋基 大小 5.5,252785391.1,小 5.5,H,5.5,1.75,4,3,H,5.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425842.1,363,明尼蘇達雙城 大小 3.5,252785394.1,大 3.5,A,3.5,1.62,50,31,A,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425842.1,363,明尼蘇達雙城 大小 3.5,252785393.1,小 3.5,H,3.5,1.82,50,41,H,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425840.1,366,[總分]單雙,252785390.1,單,,,1.50,2,1,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425840.1,366,[總分]單雙,252785389.1,雙,,,1.96,25,24,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784457.1,一樣多,,,2.35,20,27,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784448.1,第1局,,,5.15,20,83,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784449.1,第2局,,,5.95,20,99,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784450.1,第3局,,,5.45,20,89,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784451.1,第4局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784452.1,第5局,,,5.60,5,23,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784453.1,第6局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784454.1,第7局,,,6.25,4,21,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784455.1,第8局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425477.1,374,得分最高單局(不含延長賽),252784456.1,第9局,,,8.00,1,7,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425480.1,376,[1-5局] 不讓分,252784462.1,紐約洋基,H,,1.40,5,2,H,,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425480.1,376,[1-5局] 不讓分,252784464.1,明尼蘇達雙城,A,,2.50,2,3,A,,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425480.1,376,[1-5局] 不讓分,252784463.1,和局,D,,5.45,20,89,D,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425474.1,378,[1-5局] 大小 5.5,252784443.1,大 5.5,A,5.5,1.66,50,33,A,5.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425474.1,378,[1-5局] 大小 5.5,252784442.1,小 5.5,H,5.5,1.66,50,33,H,5.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425476.1,379,[1-5局] 紐約洋基 大小 2.5,252784447.1,大 2.5,A,2.5,1.53,100,53,A,2.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425476.1,379,[1-5局] 紐約洋基 大小 2.5,252784446.1,小 2.5,H,2.5,1.93,100,93,H,2.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425534.1,379,[1-5局] 紐約洋基 大小 3.5,252784604.1,大 3.5,A,3.5,1.85,20,17,A,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425534.1,379,[1-5局] 紐約洋基 大小 3.5,252784603.1,小 3.5,H,3.5,1.60,5,3,H,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425469.1,380,[1-5局] 明尼蘇達雙城 大小 1.5,252784432.1,大 1.5,A,1.5,1.60,5,3,A,1.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425469.1,380,[1-5局] 明尼蘇達雙城 大小 1.5,252784431.1,小 1.5,H,1.5,1.85,20,17,H,1.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425472.1,389,[第1局] 不讓分,252784437.1,紐約洋基,H,,2.25,4,5,H,,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425472.1,389,[第1局] 不讓分,252784439.1,明尼蘇達雙城,A,,3.85,20,57,A,,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425472.1,389,[第1局] 不讓分,252784438.1,和局,D,,1.70,10,7,D,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425478.1,398,[第1局] 大小 0.5,252784459.1,大 0.5,A,0.5,1.53,100,53,A,0.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,823527,3476651.1,113,2026-07-04T07:05:00+08:00,明尼蘇達雙城,紐約洋基,明尼蘇達雙城 @ 紐約洋基,51425478.1,398,[第1局] 大小 0.5,252784458.1,小 0.5,H,0.5,1.82,50,41,H,0.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425482.1,354,不讓分,252784467.1,克里夫蘭守護者,H,,1.55,20,11,H,,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425482.1,354,不讓分,252784468.1,芝加哥白襪,A,,1.95,20,19,A,,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785407.1,克里夫蘭守護者 1 分,H,,3.95,20,59,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785408.1,克里夫蘭守護者 2 分,H,,6.75,4,23,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785409.1,克里夫蘭守護者 > 2分,H,,2.55,20,31,H,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785410.1,芝加哥白襪 1 分,A,,5.50,2,9,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785411.1,芝加哥白襪 2 分,A,,7.50,2,13,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425847.1,357,勝分差,252785412.1,芝加哥白襪 > 2分,A,,3.00,1,2,A,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425487.1,358,讓分 -1.5,252784478.1,克里夫蘭守護者 -1.5,H,-1.5,2.07,100,107,H,-1.5,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425487.1,358,讓分 -1.5,252784479.1,芝加哥白襪 +1.5,A,-1.5,1.46,50,23,A,-1.5,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425489.1,358,讓分 -2.5,252784482.1,克里夫蘭守護者 -2.5,H,-2.5,2.60,5,8,H,-2.5,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425489.1,358,讓分 -2.5,252784483.1,芝加哥白襪 +2.5,A,-2.5,1.30,10,3,A,-2.5,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425484.1,360,[總分]大小 8.5,252784472.1,大 8.5,A,8.5,1.85,20,17,A,8.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425484.1,360,[總分]大小 8.5,252784471.1,小 8.5,H,8.5,1.65,20,13,H,8.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425486.1,360,[總分]大小 9.5,252784477.1,大 9.5,A,9.5,2.20,5,6,A,9.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425486.1,360,[總分]大小 9.5,252784476.1,小 9.5,H,9.5,1.42,50,21,H,9.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425492.1,360,[總分]大小 7.5,252784497.1,大 7.5,A,7.5,1.62,50,31,A,7.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425492.1,360,[總分]大小 7.5,252784496.1,小 7.5,H,7.5,1.88,25,22,H,7.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425846.1,362,克里夫蘭守護者 大小 4.5,252785406.1,大 4.5,A,4.5,1.90,10,9,A,4.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425846.1,362,克里夫蘭守護者 大小 4.5,252785405.1,小 4.5,H,4.5,1.55,20,11,H,4.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425848.1,363,芝加哥白襪 大小 3.5,252785414.1,大 3.5,A,3.5,1.68,25,17,A,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425848.1,363,芝加哥白襪 大小 3.5,252785413.1,小 3.5,H,3.5,1.75,4,3,H,3.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425845.1,366,[總分]單雙,252785404.1,單,,,1.46,50,23,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425845.1,366,[總分]單雙,252785403.1,雙,,,2.05,20,21,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784493.1,一樣多,,,2.25,4,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784484.1,第1局,,,5.35,20,87,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784485.1,第2局,,,6.50,2,11,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784486.1,第3局,,,5.50,2,9,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784487.1,第4局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784488.1,第5局,,,5.85,20,97,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784489.1,第6局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784490.1,第7局,,,6.25,4,21,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784491.1,第8局,,,6.00,1,5,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425490.1,374,得分最高單局(不含延長賽),252784492.1,第9局,,,8.00,1,7,,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425485.1,376,[1-5局] 不讓分,252784473.1,克里夫蘭守護者,H,,1.70,10,7,H,,1
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425485.1,376,[1-5局] 不讓分,252784475.1,芝加哥白襪,A,,2.05,20,21,A,,2
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425485.1,376,[1-5局] 不讓分,252784474.1,和局,D,,4.65,20,73,D,,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425491.1,378,[1-5局] 大小 4.5,252784495.1,大 4.5,A,4.5,1.70,10,7,A,4.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425491.1,378,[1-5局] 大小 4.5,252784494.1,小 4.5,H,4.5,1.63,100,63,H,4.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425495.1,379,[1-5局] 克里夫蘭守護者 大小 2.5,252784504.1,大 2.5,A,2.5,1.90,10,9,A,2.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425495.1,379,[1-5局] 克里夫蘭守護者 大小 2.5,252784503.1,小 2.5,H,2.5,1.55,20,11,H,2.5,
2026-07-03,2026-07-03T21:44:11,台灣運彩,824417,3476652.1,116,2026-07-04T07:10:00+08:00,芝加哥白襪,克里夫蘭守護者,芝加哥白襪 @ 克里夫蘭守護者,51425488.1,380,[1-5局] 芝加哥白襪 大小 1.5,252784481.1,大 1.5,A,1.5,1.60,5,3,A,1.5,
