date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430988.1,358,讓分 1.5,252800870.1,堪薩斯皇家 +1.5,H,1.5,1.98,50,49,H,1.5,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430988.1,358,讓分 1.5,252800871.1,費城費城人 -1.5,A,1.5,1.52,25,13,A,1.5,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430986.1,360,[總分]大小 8.5,252800867.1,大 8.5,A,8.5,1.88,25,22,A,8.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430986.1,360,[總分]大小 8.5,252800866.1,小 8.5,H,8.5,1.62,50,31,H,8.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430990.1,360,[總分]大小 7.5,252800875.1,大 7.5,A,7.5,1.65,20,13,A,7.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430990.1,360,[總分]大小 7.5,252800874.1,小 7.5,H,7.5,1.85,20,17,H,7.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431834.1,360,[總分]大小 6.5,252803280.1,大 6.5,A,6.5,1.38,50,19,A,6.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431834.1,360,[總分]大小 6.5,252803279.1,小 6.5,H,6.5,2.33,100,133,H,6.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51432037.1,362,堪薩斯皇家 大小 2.5,252803846.1,大 2.5,A,2.5,1.70,10,7,A,2.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51432037.1,362,堪薩斯皇家 大小 2.5,252803845.1,小 2.5,H,2.5,1.73,100,73,H,2.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430989.1,363,費城費城人 大小 4.5,252800873.1,大 4.5,A,4.5,1.58,50,29,A,4.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430989.1,363,費城費城人 大小 4.5,252800872.1,小 4.5,H,4.5,1.86,50,43,H,4.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430983.1,366,[總分]單雙,252800861.1,單,,,1.50,2,1,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51430983.1,366,[總分]單雙,252800860.1,雙,,,1.96,25,24,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802173.1,一樣多,,,2.20,5,6,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802164.1,第1局,,,5.75,4,19,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802165.1,第2局,,,6.75,4,23,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802166.1,第3局,,,6.00,1,5,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802167.1,第4局,,,6.50,2,11,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802168.1,第5局,,,6.25,4,21,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802169.1,第6局,,,5.85,20,97,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802170.1,第7局,,,5.90,10,49,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802171.1,第8局,,,5.70,10,47,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431414.1,374,得分最高單局(不含延長賽),252802172.1,第9局,,,7.50,2,13,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431411.1,376,[1-5局] 不讓分,252802156.1,堪薩斯皇家,H,,2.75,4,7,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431411.1,376,[1-5局] 不讓分,252802158.1,費城費城人,A,,1.40,5,2,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431411.1,376,[1-5局] 不讓分,252802157.1,和局,D,,4.40,5,17,D,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431408.1,378,[1-5局] 大小 4.5,252802151.1,大 4.5,A,4.5,1.83,100,83,A,4.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431408.1,378,[1-5局] 大小 4.5,252802150.1,小 4.5,H,4.5,1.52,25,13,H,4.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431410.1,379,[1-5局] 堪薩斯皇家 大小 1.5,252802155.1,大 1.5,A,1.5,2.05,20,21,A,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431410.1,379,[1-5局] 堪薩斯皇家 大小 1.5,252802154.1,小 1.5,H,1.5,1.46,50,23,H,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431413.1,380,[1-5局] 費城費城人 大小 2.5,252802163.1,大 2.5,A,2.5,1.75,4,3,A,2.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431413.1,380,[1-5局] 費城費城人 大小 2.5,252802162.1,小 2.5,H,2.5,1.68,25,17,H,2.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431412.1,389,[第1局] 不讓分,252802159.1,堪薩斯皇家,H,,4.45,20,69,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431412.1,389,[第1局] 不讓分,252802161.1,費城費城人,A,,2.55,20,31,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431412.1,389,[第1局] 不讓分,252802160.1,和局,D,,1.45,20,9,D,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431409.1,398,[第1局] 大小 0.5,252802153.1,大 0.5,A,0.5,1.78,50,39,A,0.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,824089,3477032.1,102,2026-07-07T02:10:00+08:00,費城費城人,堪薩斯市皇家,費城費城人 @ 堪薩斯市皇家,51431409.1,398,[第1局] 大小 0.5,252802152.1,小 0.5,H,0.5,1.56,25,14,H,0.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431338.1,354,不讓分,252801990.1,坦帕灣光芒,H,,1.70,10,7,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431338.1,354,不讓分,252801991.1,紐約洋基,A,,1.80,5,4,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803124.1,坦帕灣光芒 1 分,H,,3.75,4,11,H,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803125.1,坦帕灣光芒 2 分,H,,7.00,1,6,H,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803126.1,坦帕灣光芒 > 2分,H,,2.90,10,19,H,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803127.1,紐約洋基 1 分,A,,5.20,5,21,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803128.1,紐約洋基 2 分,A,,6.75,4,23,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431778.1,357,勝分差,252803129.1,紐約洋基 > 2分,A,,2.80,5,9,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431339.1,358,讓分 -1.5,252801992.1,坦帕灣光芒 -1.5,H,-1.5,2.30,10,13,H,-1.5,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431339.1,358,讓分 -1.5,252801993.1,紐約洋基 +1.5,A,-1.5,1.40,5,2,A,-1.5,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431340.1,360,[總分]大小 7.5,252801995.1,大 7.5,A,7.5,1.85,20,17,A,7.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431340.1,360,[總分]大小 7.5,252801994.1,小 7.5,H,7.5,1.65,20,13,H,7.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431773.1,362,坦帕灣光芒 大小 3.5,252803114.1,大 3.5,A,3.5,1.75,4,3,A,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431773.1,362,坦帕灣光芒 大小 3.5,252803113.1,小 3.5,H,3.5,1.68,25,17,H,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431771.1,363,紐約洋基 大小 3.5,252803110.1,大 3.5,A,3.5,1.75,4,3,A,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431771.1,363,紐約洋基 大小 3.5,252803109.1,小 3.5,H,3.5,1.68,25,17,H,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431770.1,366,[總分]單雙,252803108.1,單,,,1.43,100,43,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431770.1,366,[總分]單雙,252803107.1,雙,,,1.98,50,49,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803139.1,一樣多,,,2.25,4,5,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803130.1,第1局,,,6.25,4,21,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803131.1,第2局,,,7.25,4,25,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803132.1,第3局,,,6.50,2,11,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803133.1,第4局,,,7.00,1,6,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803134.1,第5局,,,4.10,10,31,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803135.1,第6局,,,5.85,20,97,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803136.1,第7局,,,6.00,1,5,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803137.1,第8局,,,5.80,5,24,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431779.1,374,得分最高單局(不含延長賽),252803138.1,第9局,,,8.00,1,7,,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431776.1,376,[1-5局] 不讓分,252803119.1,坦帕灣光芒,H,,1.85,20,17,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431776.1,376,[1-5局] 不讓分,252803121.1,紐約洋基,A,,2.00,1,1,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431776.1,376,[1-5局] 不讓分,252803120.1,和局,D,,4.00,1,3,D,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431772.1,378,[1-5局] 大小 3.5,252803112.1,大 3.5,A,3.5,1.62,50,31,A,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431772.1,378,[1-5局] 大小 3.5,252803111.1,小 3.5,H,3.5,1.71,100,71,H,3.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431777.1,379,[1-5局] 坦帕灣光芒 大小 1.5,252803123.1,大 1.5,A,1.5,1.66,50,33,A,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431777.1,379,[1-5局] 坦帕灣光芒 大小 1.5,252803122.1,小 1.5,H,1.5,1.76,25,19,H,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431774.1,380,[1-5局] 紐約洋基 大小 1.5,252803116.1,大 1.5,A,1.5,1.75,4,3,A,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431774.1,380,[1-5局] 紐約洋基 大小 1.5,252803115.1,小 1.5,H,1.5,1.68,25,17,H,1.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431769.1,389,[第1局] 不讓分,252803104.1,坦帕灣光芒,H,,3.25,4,9,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431769.1,389,[第1局] 不讓分,252803106.1,紐約洋基,A,,3.50,2,5,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431769.1,389,[第1局] 不讓分,252803105.1,和局,D,,1.40,5,2,D,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431775.1,398,[第1局] 大小 0.5,252803118.1,大 0.5,A,0.5,1.85,20,17,A,0.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822958,3477044.1,103,2026-07-07T06:40:00+08:00,紐約洋基,坦帕灣光芒,紐約洋基 @ 坦帕灣光芒,51431775.1,398,[第1局] 大小 0.5,252803117.1,小 0.5,H,0.5,1.50,2,1,H,0.5,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431341.1,354,不讓分,252801996.1,華盛頓國民,H,,1.63,100,63,H,,1
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431341.1,354,不讓分,252801997.1,休士頓太空人,A,,1.87,100,87,A,,2
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431476.1,357,勝分差,252802347.1,休士頓太空人 1 分,A,,6.25,4,21,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431476.1,357,勝分差,252802348.1,休士頓太空人 2 分,A,,7.75,4,27,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431476.1,357,勝分差,252802349.1,休士頓太空人 > 2分,A,,2.50,2,3,A,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431476.1,357,勝分差,252802344.1,華盛頓國民 1 分,H,,4.25,4,13,H,,
2026-07-06,2026-07-06T21:01:01,台灣運彩,822712,3477045.1,105,2026-07-07T06:45:00+08:00,休士頓太空人,華盛頓國民,休士頓太空人 @ 華盛頓國民,51431476.1,357,勝分差,252802345.1,華盛頓國民 2 分,H,,7.50,2,13,H,,
