date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459563.1,376,[1-5局] 不讓分,252885941.1,坦帕灣光芒,A,,1.85,20,17,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459563.1,376,[1-5局] 不讓分,252885940.1,和局,D,,5.10,10,41,D,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459558.1,378,[1-5局] 大小 5.5,252885929.1,大 5.5,A,5.5,1.75,4,3,A,5.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459558.1,378,[1-5局] 大小 5.5,252885928.1,小 5.5,H,5.5,1.58,50,29,H,5.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459561.1,379,[1-5局] 波士頓紅襪 大小 2.5,252885935.1,大 2.5,A,2.5,1.78,50,39,A,2.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459561.1,379,[1-5局] 波士頓紅襪 大小 2.5,252885934.1,小 2.5,H,2.5,1.65,20,13,H,2.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459559.1,380,[1-5局] 坦帕灣光芒 大小 2.5,252885931.1,大 2.5,A,2.5,1.80,5,4,A,2.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459559.1,380,[1-5局] 坦帕灣光芒 大小 2.5,252885930.1,小 2.5,H,2.5,1.63,100,63,H,2.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459562.1,389,[第1局] 不讓分,252885936.1,波士頓紅襪,H,,2.85,20,37,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459562.1,389,[第1局] 不讓分,252885938.1,坦帕灣光芒,A,,3.00,1,2,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459562.1,389,[第1局] 不讓分,252885937.1,和局,D,,1.65,20,13,D,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459560.1,398,[第1局] 大小 0.5,252885933.1,大 0.5,A,0.5,1.58,50,29,A,0.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824739,3478439.1,126,2026-07-19T04:10:00+08:00,坦帕灣光芒,波士頓紅襪,坦帕灣光芒 @ 波士頓紅襪,51459560.1,398,[第1局] 大小 0.5,252885932.1,小 0.5,H,0.5,1.75,4,3,H,0.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51458999.1,354,不讓分,252884260.1,密爾瓦基釀酒人,H,,1.50,2,1,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51458999.1,354,不讓分,252884261.1,邁阿密馬林魚,A,,2.00,1,1,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459004.1,358,讓分 -1.5,252884270.1,密爾瓦基釀酒人 -1.5,H,-1.5,2.05,20,21,H,-1.5,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459004.1,358,讓分 -1.5,252884271.1,邁阿密馬林魚 +1.5,A,-1.5,1.48,25,12,A,-1.5,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459006.1,358,讓分 -2.5,252884274.1,密爾瓦基釀酒人 -2.5,H,-2.5,2.50,2,3,H,-2.5,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459006.1,358,讓分 -2.5,252884275.1,邁阿密馬林魚 +2.5,A,-2.5,1.32,25,8,A,-2.5,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459000.1,360,[總分]大小 6.5,252884263.1,大 6.5,A,6.5,1.38,50,19,A,6.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459000.1,360,[總分]大小 6.5,252884262.1,小 6.5,H,6.5,2.33,100,133,H,6.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459001.1,360,[總分]大小 8.5,252884265.1,大 8.5,A,8.5,1.87,100,87,A,8.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459001.1,360,[總分]大小 8.5,252884264.1,小 8.5,H,8.5,1.63,100,63,H,8.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459002.1,360,[總分]大小 7.5,252884267.1,大 7.5,A,7.5,1.63,100,63,A,7.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459002.1,360,[總分]大小 7.5,252884266.1,小 7.5,H,7.5,1.87,100,87,H,7.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886343.1,一樣多,,,2.25,4,5,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886334.1,第1局,,,5.60,5,23,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886335.1,第2局,,,6.75,4,23,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886336.1,第3局,,,5.95,20,99,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886337.1,第4局,,,6.25,4,21,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886338.1,第5局,,,6.00,1,5,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886339.1,第6局,,,5.65,20,93,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886340.1,第7局,,,5.70,10,47,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886341.1,第8局,,,5.65,20,93,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459674.1,374,得分最高單局(不含延長賽),252886342.1,第9局,,,8.00,1,7,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459669.1,376,[1-5局] 不讓分,252886322.1,密爾瓦基釀酒人,H,,1.75,4,3,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459669.1,376,[1-5局] 不讓分,252886324.1,邁阿密馬林魚,A,,1.95,20,19,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459669.1,376,[1-5局] 不讓分,252886323.1,和局,D,,4.40,5,17,D,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459668.1,378,[1-5局] 大小 4.5,252886321.1,大 4.5,A,4.5,1.80,5,4,A,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459668.1,378,[1-5局] 大小 4.5,252886320.1,小 4.5,H,4.5,1.55,20,11,H,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459671.1,379,[1-5局] 密爾瓦基釀酒人 大小 1.5,252886328.1,大 1.5,A,1.5,1.52,25,13,A,1.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459671.1,379,[1-5局] 密爾瓦基釀酒人 大小 1.5,252886327.1,小 1.5,H,1.5,1.94,50,47,H,1.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459673.1,380,[1-5局] 邁阿密馬林魚 大小 1.5,252886333.1,大 1.5,A,1.5,1.62,50,31,A,1.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459673.1,380,[1-5局] 邁阿密馬林魚 大小 1.5,252886332.1,小 1.5,H,1.5,1.82,50,41,H,1.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459672.1,389,[第1局] 不讓分,252886329.1,密爾瓦基釀酒人,H,,2.95,20,39,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459672.1,389,[第1局] 不讓分,252886331.1,邁阿密馬林魚,A,,3.45,20,49,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459672.1,389,[第1局] 不讓分,252886330.1,和局,D,,1.50,2,1,D,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459670.1,398,[第1局] 大小 0.5,252886326.1,大 0.5,A,0.5,1.75,4,3,A,0.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,823764,3478440.1,127,2026-07-19T04:10:00+08:00,邁阿密馬林魚,密爾瓦基釀酒人,邁阿密馬林魚 @ 密爾瓦基釀酒人,51459670.1,398,[第1局] 大小 0.5,252886325.1,小 0.5,H,0.5,1.58,50,29,H,0.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459009.1,354,不讓分,252884284.1,休士頓太空人,H,,1.80,5,4,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459009.1,354,不讓分,252884285.1,巴爾的摩金鶯,A,,1.70,10,7,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884304.1,休士頓太空人 1 分,H,,4.20,5,16,H,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884305.1,休士頓太空人 2 分,H,,7.50,2,13,H,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884306.1,休士頓太空人 > 2分,H,,2.75,4,7,H,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884307.1,巴爾的摩金鶯 1 分,A,,5.60,5,23,A,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884308.1,巴爾的摩金鶯 2 分,A,,7.00,1,6,A,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459019.1,357,勝分差,252884309.1,巴爾的摩金鶯 > 2分,A,,2.50,2,3,A,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459013.1,358,讓分 1.5,252884292.1,休士頓太空人 +1.5,H,1.5,1.46,50,23,H,1.5,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459013.1,358,讓分 1.5,252884293.1,巴爾的摩金鶯 -1.5,A,1.5,2.07,100,107,A,1.5,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459578.1,358,讓分 2.5,252885989.1,休士頓太空人 +2.5,H,2.5,1.30,10,3,H,2.5,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459578.1,358,讓分 2.5,252885990.1,巴爾的摩金鶯 -2.5,A,2.5,2.60,5,8,A,2.5,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459014.1,360,[總分]大小 7.5,252884295.1,大 7.5,A,7.5,1.45,20,9,A,7.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459014.1,360,[總分]大小 7.5,252884294.1,小 7.5,H,7.5,2.10,10,11,H,7.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459017.1,360,[總分]大小 8.5,252884301.1,大 8.5,A,8.5,1.65,20,13,A,8.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459017.1,360,[總分]大小 8.5,252884300.1,小 8.5,H,8.5,1.85,20,17,H,8.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459018.1,360,[總分]大小 9.5,252884303.1,大 9.5,A,9.5,1.95,20,19,A,9.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459018.1,360,[總分]大小 9.5,252884302.1,小 9.5,H,9.5,1.55,20,11,H,9.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459905.1,362,休士頓太空人 大小 4.5,252886972.1,大 4.5,A,4.5,1.86,50,43,A,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459905.1,362,休士頓太空人 大小 4.5,252886971.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459576.1,363,巴爾的摩金鶯 大小 4.5,252885985.1,大 4.5,A,4.5,1.82,50,41,A,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459576.1,363,巴爾的摩金鶯 大小 4.5,252885984.1,小 4.5,H,4.5,1.62,50,31,H,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459010.1,366,[總分]單雙,252884287.1,單,,,1.48,25,12,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459010.1,366,[總分]單雙,252884286.1,雙,,,2.00,1,1,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886009.1,一樣多,,,2.25,4,5,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886000.1,第1局,,,5.20,5,21,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886001.1,第2局,,,6.25,4,21,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886002.1,第3局,,,5.45,20,89,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886003.1,第4局,,,5.90,10,49,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886004.1,第5局,,,5.80,5,24,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886005.1,第6局,,,6.25,4,21,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886006.1,第7局,,,6.50,2,11,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886007.1,第8局,,,6.00,1,5,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459583.1,374,得分最高單局(不含延長賽),252886008.1,第9局,,,8.00,1,7,,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459581.1,376,[1-5局] 不讓分,252885995.1,休士頓太空人,H,,1.80,5,4,H,,1
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459581.1,376,[1-5局] 不讓分,252885997.1,巴爾的摩金鶯,A,,1.85,20,17,A,,2
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459581.1,376,[1-5局] 不讓分,252885996.1,和局,D,,4.85,20,77,D,,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459579.1,378,[1-5局] 大小 4.5,252885992.1,大 4.5,A,4.5,1.56,25,14,A,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459579.1,378,[1-5局] 大小 4.5,252885991.1,小 4.5,H,4.5,1.78,50,39,H,4.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459575.1,379,[1-5局] 休士頓太空人 大小 2.5,252885983.1,大 2.5,A,2.5,1.86,50,43,A,2.5,
2026-07-19,2026-07-19T00:06:15,台灣運彩,824168,3478441.1,128,2026-07-19T04:10:00+08:00,巴爾的摩金鶯,休士頓太空人,巴爾的摩金鶯 @ 休士頓太空人,51459575.1,379,[1-5局] 休士頓太空人 大小 2.5,252885982.1,小 2.5,H,2.5,1.58,50,29,H,2.5,
