date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445869.1,358,讓分 -2.5,252845522.1,匹茲堡海盜 -2.5,H,-2.5,2.90,10,19,H,-2.5,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445869.1,358,讓分 -2.5,252845523.1,密爾瓦基釀酒人 +2.5,A,-2.5,1.23,100,23,A,-2.5,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444258.1,360,[總分]大小 8.5,252841044.1,大 8.5,A,8.5,1.82,50,41,A,8.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444258.1,360,[總分]大小 8.5,252841043.1,小 8.5,H,8.5,1.68,25,17,H,8.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444261.1,360,[總分]大小 7.5,252841050.1,大 7.5,A,7.5,1.58,50,29,A,7.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444261.1,360,[總分]大小 7.5,252841049.1,小 7.5,H,7.5,1.92,25,23,H,7.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445871.1,360,[總分]大小 9.5,252845527.1,大 9.5,A,9.5,2.20,5,6,A,9.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445871.1,360,[總分]大小 9.5,252845526.1,小 9.5,H,9.5,1.42,50,21,H,9.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445870.1,362,匹茲堡海盜 大小 3.5,252845525.1,大 3.5,A,3.5,1.56,25,14,A,3.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445870.1,362,匹茲堡海盜 大小 3.5,252845524.1,小 3.5,H,3.5,1.88,25,22,H,3.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444263.1,363,密爾瓦基釀酒人 大小 3.5,252841054.1,大 3.5,A,3.5,1.60,5,3,A,3.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444263.1,363,密爾瓦基釀酒人 大小 3.5,252841053.1,小 3.5,H,3.5,1.85,20,17,H,3.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444256.1,366,[總分]單雙,252841040.1,單,,,1.48,25,12,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51444256.1,366,[總分]單雙,252841039.1,雙,,,2.00,1,1,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845549.1,一樣多,,,2.25,4,5,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845540.1,第1局,,,5.50,2,9,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845541.1,第2局,,,6.75,4,23,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845542.1,第3局,,,5.85,20,97,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845543.1,第4局,,,6.25,4,21,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845544.1,第5局,,,6.25,4,21,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845545.1,第6局,,,5.70,10,47,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845546.1,第7局,,,5.95,20,99,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845547.1,第8局,,,5.65,20,93,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445877.1,374,得分最高單局(不含延長賽),252845548.1,第9局,,,8.00,1,7,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445872.1,376,[1-5局] 不讓分,252845528.1,匹茲堡海盜,H,,1.75,4,3,H,,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445872.1,376,[1-5局] 不讓分,252845530.1,密爾瓦基釀酒人,A,,1.95,20,19,A,,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445872.1,376,[1-5局] 不讓分,252845529.1,和局,D,,4.50,2,7,D,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445874.1,378,[1-5局] 大小 4.5,252845535.1,大 4.5,A,4.5,1.75,4,3,A,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445874.1,378,[1-5局] 大小 4.5,252845534.1,小 4.5,H,4.5,1.58,50,29,H,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445880.1,379,[1-5局] 匹茲堡海盜 大小 1.5,252845555.1,大 1.5,A,1.5,1.48,25,12,A,1.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445880.1,379,[1-5局] 匹茲堡海盜 大小 1.5,252845554.1,小 1.5,H,1.5,2.00,1,1,H,1.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445867.1,380,[1-5局] 密爾瓦基釀酒人 大小 1.5,252845519.1,大 1.5,A,1.5,1.60,5,3,A,1.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445867.1,380,[1-5局] 密爾瓦基釀酒人 大小 1.5,252845518.1,小 1.5,H,1.5,1.85,20,17,H,1.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445873.1,389,[第1局] 不讓分,252845531.1,匹茲堡海盜,H,,2.95,20,39,H,,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445873.1,389,[第1局] 不讓分,252845533.1,密爾瓦基釀酒人,A,,3.35,20,47,A,,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445873.1,389,[第1局] 不讓分,252845532.1,和局,D,,1.50,2,1,D,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445875.1,398,[第1局] 大小 0.5,252845537.1,大 0.5,A,0.5,1.73,100,73,A,0.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477703.1,112,2026-07-13T00:15:00+08:00,密爾瓦基釀酒人,匹茲堡海盜,密爾瓦基釀酒人 @ 匹茲堡海盜,51445875.1,398,[第1局] 大小 0.5,252845536.1,小 0.5,H,0.5,1.60,5,3,H,0.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444275.1,354,不讓分,252841085.1,巴爾的摩金鶯,H,,1.48,25,12,H,,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444275.1,354,不讓分,252841086.1,堪薩斯皇家,A,,2.05,20,21,A,,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841108.1,堪薩斯皇家 1 分,A,,6.25,4,21,A,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841109.1,堪薩斯皇家 2 分,A,,8.00,1,7,A,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841110.1,堪薩斯皇家 > 2分,A,,3.00,1,2,A,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841105.1,巴爾的摩金鶯 1 分,H,,4.10,10,31,H,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841106.1,巴爾的摩金鶯 2 分,H,,7.25,4,25,H,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444285.1,357,勝分差,252841107.1,巴爾的摩金鶯 > 2分,H,,2.25,4,5,H,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444278.1,358,讓分 -2.5,252841091.1,巴爾的摩金鶯 -2.5,H,-2.5,2.33,100,133,H,-2.5,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444278.1,358,讓分 -2.5,252841092.1,堪薩斯皇家 +2.5,A,-2.5,1.38,50,19,A,-2.5,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444280.1,358,讓分 -1.5,252841095.1,巴爾的摩金鶯 -1.5,H,-1.5,1.94,50,47,H,-1.5,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444280.1,358,讓分 -1.5,252841096.1,堪薩斯皇家 +1.5,A,-1.5,1.56,25,14,A,-1.5,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444281.1,360,[總分]大小 9.5,252841098.1,大 9.5,A,9.5,1.74,50,37,A,9.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444281.1,360,[總分]大小 9.5,252841097.1,小 9.5,H,9.5,1.76,25,19,H,9.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444282.1,360,[總分]大小 8.5,252841100.1,大 8.5,A,8.5,1.45,20,9,A,8.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444282.1,360,[總分]大小 8.5,252841099.1,小 8.5,H,8.5,2.10,10,11,H,8.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444284.1,360,[總分]大小 10.5,252841104.1,大 10.5,A,10.5,1.95,20,19,A,10.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444284.1,360,[總分]大小 10.5,252841103.1,小 10.5,H,10.5,1.55,20,11,H,10.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444283.1,362,巴爾的摩金鶯 大小 4.5,252841102.1,大 4.5,A,4.5,1.56,25,14,A,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444283.1,362,巴爾的摩金鶯 大小 4.5,252841101.1,小 4.5,H,4.5,1.88,25,22,H,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444276.1,363,堪薩斯皇家 大小 4.5,252841088.1,大 4.5,A,4.5,1.82,50,41,A,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444276.1,363,堪薩斯皇家 大小 4.5,252841087.1,小 4.5,H,4.5,1.62,50,31,H,4.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444277.1,366,[總分]單雙,252841090.1,單,,,1.48,25,12,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444277.1,366,[總分]單雙,252841089.1,雙,,,2.00,1,1,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843116.1,一樣多,,,2.30,10,13,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843107.1,第1局,,,5.30,10,43,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843108.1,第2局,,,6.50,2,11,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843109.1,第3局,,,5.55,20,91,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843110.1,第4局,,,6.00,1,5,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843111.1,第5局,,,5.90,10,49,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843112.1,第6局,,,6.00,1,5,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843113.1,第7局,,,6.00,1,5,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843114.1,第8局,,,5.75,4,19,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444955.1,374,得分最高單局(不含延長賽),252843115.1,第9局,,,8.00,1,7,,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444958.1,376,[1-5局] 不讓分,252843121.1,巴爾的摩金鶯,H,,1.60,5,3,H,,1
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444958.1,376,[1-5局] 不讓分,252843123.1,堪薩斯皇家,A,,2.10,10,11,A,,2
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444958.1,376,[1-5局] 不讓分,252843122.1,和局,D,,5.20,5,21,D,,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444956.1,378,[1-5局] 大小 5.5,252843118.1,大 5.5,A,5.5,1.75,4,3,A,5.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444956.1,378,[1-5局] 大小 5.5,252843117.1,小 5.5,H,5.5,1.58,50,29,H,5.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444952.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,252843101.1,大 2.5,A,2.5,1.63,100,63,A,2.5,
2026-07-13,2026-07-13T00:01:00,台灣運彩,,3477704.1,113,2026-07-13T01:35:00+08:00,堪薩斯市皇家,巴爾的摩金鶯,堪薩斯市皇家 @ 巴爾的摩金鶯,51444952.1,379,[1-5局] 巴爾的摩金鶯 大小 2.5,252843100.1,小 2.5,H,2.5,1.80,5,4,H,2.5,
