date,captured_at_tw,sportsbook,game_pk,official_event_id,event_no,kickoff_tw,away_zh,home_zh,matchup_zh,market_id,market_ti,market_name,selection_id,selection_name,selection_side,selection_line,odds_decimal,pd,pu,raw_v,raw_hv,raw_cn
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449577.1,354,不讓分,252856331.1,國聯明星隊,H,,1.60,5,3,H,,1
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449577.1,354,不讓分,252856332.1,美聯明星隊,A,,1.90,10,9,A,,2
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449578.1,358,讓分 -1.5,252856333.1,國聯明星隊 -1.5,H,-1.5,2.15,20,23,H,-1.5,1
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449578.1,358,讓分 -1.5,252856334.1,美聯明星隊 +1.5,A,-1.5,1.43,100,43,A,-1.5,2
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51450284.1,360,[總分]大小 8.5,252858210.1,大 8.5,A,8.5,1.84,25,21,A,8.5,
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51450284.1,360,[總分]大小 8.5,252858209.1,小 8.5,H,8.5,1.66,50,33,H,8.5,
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449579.1,389,[第1局] 不讓分,252856335.1,國聯明星隊,H,,2.85,20,37,H,,1
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449579.1,389,[第1局] 不讓分,252856337.1,美聯明星隊,A,,3.45,20,49,A,,2
2026-07-14,2026-07-14T21:01:12,台灣運彩,,3477977.1,109,2026-07-15T08:00:00+08:00,美聯明星隊,國聯明星隊,美聯明星隊 @ 國聯明星隊,51449579.1,389,[第1局] 不讓分,252856336.1,和局,D,,1.50,2,1,D,,
