game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
823829,2026-08-14 01:10,2026-08-13T17:10:00Z,匹茲堡海盜 @ 邁阿密馬林魚,10000,3.38,4.08,7.46,0.4653,0.5347,2.15,1.87,DraftKings,-119,+111,-0.0781,0.0608,邁阿密馬林魚,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.82,2.76,5.58,7.5,,,無大小分盤口
824238,2026-08-14 01:10,2026-08-13T17:10:00Z,克里夫蘭守護者 @ 底特律老虎,10000,3.44,4.68,8.12,0.355,0.645,2.82,1.55,DraftKings,-124,+116,-0.1986,0.182,底特律老虎,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.93,5.39,9.32,8.0,,,無大小分盤口
823508,2026-08-14 01:35,2026-08-13T17:35:00Z,西雅圖水手 @ 紐約洋基,10000,2.8,3.95,6.75,0.3088,0.6912,3.24,1.45,DraftKings,+126,-135,-0.1337,0.1167,紐約洋基,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.86,2.98,5.84,7.0,,,無大小分盤口
824561,2026-08-14 02:10,2026-08-13T18:10:00Z,辛辛那提紅人 @ 芝加哥白襪,10000,3.5,3.8,7.3,0.5499,0.4501,1.82,2.22,DraftKings,+120,-129,0.0954,-0.1132,辛辛那提紅人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,1.93,3.23,5.15,7.5,,,無大小分盤口
822776,2026-08-14 03:07,2026-08-13T19:07:00Z,波士頓紅襪 @ 多倫多藍鳥,10000,4.89,3.41,8.3,0.6367,0.3633,1.57,2.75,DraftKings,-155,+144,0.0289,-0.0465,波士頓紅襪,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,5.37,3.62,8.99,8.5,,,無大小分盤口
822696,2026-08-14 04:05,2026-08-13T20:05:00Z,芝加哥小熊 @ 華盛頓國民,10000,4.93,4.11,9.04,0.607,0.393,1.65,2.54,DraftKings,-134,+125,0.0344,-0.0514,芝加哥小熊,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.26,4.58,8.84,9.0,,,無大小分盤口
823669,2026-08-14 07:30,2026-08-13T23:30:00Z,費城費城人 @ 明尼蘇達雙城,10000,4.2,4.12,8.32,0.4637,0.5363,2.16,1.86,DraftKings,+101,-108,-0.0338,0.0171,明尼蘇達雙城,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.04,2.83,6.87,8.5,,,無大小分盤口
823995,2026-08-14 10:07,2026-08-14T02:07:00Z,德州遊騎兵 @ 洛杉磯天使,10000,3.66,3.13,6.79,0.5615,0.4385,1.78,2.28,DraftKings,-162,+134,-0.0568,0.0111,洛杉磯天使,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.45,2.15,4.6,7.0,,,無大小分盤口
823915,2026-08-14 10:10,2026-08-14T02:10:00Z,密爾瓦基釀酒人 @ 洛杉磯道奇,10000,4.3,4.08,8.38,0.4559,0.5441,2.19,1.84,DraftKings,+124,-150,0.0095,-0.0559,密爾瓦基釀酒人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.62,3.98,7.59,8.5,,,無大小分盤口
