date,game_pk,game_time_tw,game_time_utc,sportsbook,captured_at_tw,matchup_zh,prediction_zh,unified_decision,unified_direction,score_pick_zh,score_alignment,monte_carlo_totals_pick_zh,official_totals_pick_zh,totals_alignment,moneyline,confidence,market_implied_prob,edge,unit,status,settlement,skip_reason,ticket_tier
2026-09-21,824221,2026-09-22 06:40,2026-09-21T22:40:00Z,,,華盛頓國民 @ 底特律老虎,底特律老虎,大小分未統一,不推薦,底特律老虎,一致,無大小分盤口,-,無台灣運彩大小分盤口,,0.5725,,,,Scheduled,,整合方向未統一：大小分未統一,觀察
2026-09-21,823169,2026-09-22 09:45,2026-09-22T01:45:00Z,,,明尼蘇達雙城 @ 舊金山巨人,舊金山巨人,勝方與大小分未統一,不推薦,舊金山巨人,一致,無大小分盤口,-,無台灣運彩大小分盤口,,0.5378,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
2026-09-21,824787,2026-09-22 06:35,2026-09-21T22:35:00Z,,,多倫多藍鳥 @ 巴爾的摩金鶯,多倫多藍鳥,勝方與大小分未統一,不推薦,多倫多藍鳥,一致,無大小分盤口,-,無台灣運彩大小分盤口,,0.5079,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
