game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
823334,2026-09-18 00:35,2026-09-17T16:35:00Z,密爾瓦基釀酒人 @ 匹茲堡海盜,10000,5.39,4.06,9.45,0.5586,0.4414,1.79,2.27,DraftKings,-143,+119,-0.0299,-0.0152,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,5.97,2.53,8.49,9.5,,,無大小分盤口
824464,2026-09-18 00:40,2026-09-17T16:40:00Z,洛杉磯道奇 @ 辛辛那提紅人,10000,5.47,4.19,9.66,0.6332,0.3668,1.58,2.73,DraftKings,-167,+138,0.0077,-0.0534,洛杉磯道奇,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.61,4.23,6.84,9.5,,,無大小分盤口
822924,2026-09-18 01:10,2026-09-17T17:10:00Z,運動家 @ 坦帕灣光芒,10000,3.9,5.29,9.19,0.3553,0.6447,2.81,1.55,DraftKings,+230,-289,0.0523,-0.0982,運動家,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.42,3.15,7.57,9.0,,,無大小分盤口
824305,2026-09-18 03:10,2026-09-17T19:10:00Z,聖地牙哥教士 @ 科羅拉多洛磯,10000,5.24,4.43,9.67,0.6129,0.3871,1.63,2.58,DraftKings,-168,+138,-0.014,-0.0331,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.33,4.2,6.53,9.5,,,無大小分盤口
823573,2026-09-18 07:15,2026-09-17T23:15:00Z,費城費城人 @ 紐約大都會,10000,4.49,4.35,8.84,0.5324,0.4676,1.88,2.14,DraftKings,+114,-137,0.0651,-0.1105,費城費城人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.05,4.32,7.37,9.0,,,無大小分盤口
824141,2026-09-18 07:15,2026-09-17T23:15:00Z,堪薩斯市皇家 @ 休士頓太空人,10000,3.95,4.17,8.12,0.5392,0.4608,1.85,2.17,DraftKings,+123,-149,0.0908,-0.1376,堪薩斯市皇家,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.18,2.55,5.73,8.0,,,無大小分盤口
824548,2026-09-18 07:40,2026-09-17T23:40:00Z,底特律老虎 @ 芝加哥白襪,10000,4.37,4.07,8.44,0.5123,0.4877,1.95,2.05,DraftKings,+105,-126,0.0245,-0.0698,底特律老虎,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.17,2.49,6.65,8.5,,,無大小分盤口
822845,2026-09-18 08:05,2026-09-18T00:05:00Z,波士頓紅襪 @ 德州遊騎兵,10000,4.1,4.43,8.53,0.4797,0.5203,2.08,1.92,DraftKings,-142,+118,-0.1071,0.0616,德州遊騎兵,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.49,4.28,6.76,8.5,,,無大小分盤口
823978,2026-09-18 09:38,2026-09-18T01:38:00Z,明尼蘇達雙城 @ 洛杉磯天使,10000,4.14,4.17,8.31,0.485,0.515,2.06,1.94,DraftKings,-130,+108,-0.0802,0.0342,洛杉磯天使,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.41,1.87,5.29,8.5,,,無大小分盤口
