game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
822694,2026-08-28 01:05,2026-08-27T17:05:00Z,科羅拉多洛磯 @ 華盛頓國民,10000,4.86,5.43,10.29,0.4394,0.5606,2.28,1.78,DraftKings,+101,-121,-0.0581,0.0131,華盛頓國民,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.88,1.68,4.56,10.5,,,無大小分盤口
823014,2026-08-28 02:15,2026-08-27T18:15:00Z,巴爾的摩金鶯 @ 聖路易紅雀,10000,4.81,4.35,9.16,0.5912,0.4088,1.69,2.45,,,,,,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.37,3.27,5.65,9.0,,,無大小分盤口
823503,2026-08-28 07:05,2026-08-27T23:05:00Z,休士頓太空人 @ 紐約洋基,10000,3.77,4.68,8.45,0.3545,0.6455,2.82,1.55,DraftKings,+133,-160,-0.0747,0.0301,紐約洋基,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.29,3.05,7.34,8.5,,,無大小分盤口
822771,2026-08-28 07:07,2026-08-27T23:07:00Z,堪薩斯市皇家 @ 多倫多藍鳥,10000,4.2,4.32,8.52,0.4616,0.5384,2.17,1.86,DraftKings,-113,-107,-0.0689,0.0215,多倫多藍鳥,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.45,3.46,6.91,8.5,,,無大小分盤口
823581,2026-08-28 07:10,2026-08-27T23:10:00Z,密爾瓦基釀酒人 @ 紐約大都會,10000,4.67,3.87,8.54,0.5145,0.4855,1.94,2.06,DraftKings,-224,+183,-0.1769,0.1321,紐約大都會,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.62,4.33,8.95,8.5,,,無大小分盤口
824879,2026-08-28 07:15,2026-08-27T23:15:00Z,洛杉磯道奇 @ 亞特蘭大勇士,10000,3.99,3.74,7.73,0.5839,0.4161,1.71,2.40,DraftKings,-103,-117,0.0765,-0.1231,洛杉磯道奇,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.71,3.53,8.24,7.5,,,無大小分盤口
823179,2026-08-28 09:45,2026-08-28T01:45:00Z,亞利桑那響尾蛇 @ 舊金山巨人,10000,4.69,4.14,8.83,0.6458,0.3542,1.55,2.82,DraftKings,-114,-106,0.1131,-0.1604,亞利桑那響尾蛇,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.31,1.9,5.21,9.0,,,無大小分盤口
