date,game_pk,game_time_tw,game_time_utc,sportsbook,captured_at_tw,matchup_zh,prediction_zh,unified_decision,unified_direction,score_pick_zh,score_alignment,monte_carlo_totals_pick_zh,official_totals_pick_zh,totals_alignment,moneyline,confidence,market_implied_prob,edge,unit,status,settlement,skip_reason,ticket_tier
2026-07-23,824247,2026-07-24 06:40,2026-07-23T22:40:00Z,,,堪薩斯市皇家 @ 底特律老虎,底特律老虎,大小分未統一,不推薦,底特律老虎,一致,小分,小分,等待官方打線,,0.5554,,,,Scheduled,,整合方向未統一：大小分未統一,觀察
2026-07-23,824406,2026-07-24 01:10,2026-07-23T17:10:00Z,,,明尼蘇達雙城 @ 克里夫蘭守護者,克里夫蘭守護者,勝方與大小分未統一,不推薦,克里夫蘭守護者,一致,小分,大分,等待官方打線,,0.5419,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
2026-07-23,824893,2026-07-24 00:15,2026-07-23T16:15:00Z,,,聖地牙哥教士 @ 亞特蘭大勇士,亞特蘭大勇士,勝方與大小分未統一,不推薦,亞特蘭大勇士,一致,大分,大分,等待官方打線,,0.5265,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
2026-07-23,822785,2026-07-24 03:07,2026-07-23T19:07:00Z,,,坦帕灣光芒 @ 多倫多藍鳥,多倫多藍鳥,勝方與大小分未統一,不推薦,坦帕灣光芒,模型分歧,小分,小分,等待官方打線,,0.5104,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
2026-07-23,823042,2026-07-24 05:15,2026-07-23T21:15:00Z,,,亞利桑那響尾蛇 @ 聖路易紅雀,聖路易紅雀,勝方與大小分未統一,不推薦,聖路易紅雀,一致,小分,小分,等待官方打線,,0.5066,,,,Scheduled,,整合方向未統一：勝方與大小分未統一,觀察
