game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
824474,2026-08-21 00:40,2026-08-20T16:40:00Z,聖路易紅雀 @ 辛辛那提紅人,10000,4.36,3.68,8.04,0.5559,0.4441,1.80,2.25,DraftKings,-106,-102,0.0413,-0.0609,聖路易紅雀,official_mlb_boxscore,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.2,2.77,5.96,8.0,,,無大小分盤口
822934,2026-08-21 01:10,2026-08-20T17:10:00Z,多倫多藍鳥 @ 坦帕灣光芒,10000,4.4,4.72,9.12,0.3942,0.6058,2.54,1.65,DraftKings,+149,-161,-0.0074,-0.0111,不推薦,official_mlb_boxscore,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.47,4.38,7.84,9.0,,,無大小分盤口
824395,2026-08-21 01:10,2026-08-20T17:10:00Z,舊金山巨人 @ 克里夫蘭守護者,10000,3.77,4.2,7.97,0.4936,0.5064,2.03,1.97,DraftKings,+173,-186,0.1273,-0.1439,舊金山巨人,official_mlb_boxscore,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.59,2.33,4.92,8.0,,,無大小分盤口
823747,2026-08-21 02:10,2026-08-20T18:10:00Z,西雅圖水手 @ 密爾瓦基釀酒人,10000,3.78,4.94,8.72,0.4439,0.5561,2.25,1.80,DraftKings,+119,-128,-0.0127,-0.0053,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.08,3.3,6.38,8.5,,,無大小分盤口
824074,2026-08-21 02:10,2026-08-20T18:10:00Z,運動家 @ 堪薩斯市皇家,10000,3.93,5.26,9.19,0.2791,0.7209,3.58,1.39,DraftKings,+126,-136,-0.1634,0.1446,堪薩斯市皇家,official_mlb_boxscore,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.64,1.73,5.37,9.0,,,無大小分盤口
824589,2026-08-21 02:10,2026-08-20T18:10:00Z,亞特蘭大勇士 @ 芝加哥白襪,10000,4.44,4.28,8.72,0.5249,0.4751,1.91,2.10,DraftKings,-105,-102,0.0127,-0.0299,亞特蘭大勇士,official_mlb_boxscore,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.18,4.53,7.71,8.5,,,無大小分盤口
824802,2026-08-21 06:35,2026-08-20T22:35:00Z,紐約洋基 @ 巴爾的摩金鶯,10000,4.13,3.55,7.68,0.648,0.352,1.54,2.84,DraftKings,-119,+111,0.1046,-0.1219,紐約洋基,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.1,3.71,5.8,7.5,,,無大小分盤口
822861,2026-08-21 08:05,2026-08-21T00:05:00Z,華盛頓國民 @ 德州遊騎兵,10000,4.2,3.79,7.99,0.5465,0.4535,1.83,2.21,DraftKings,+147,-158,0.1416,-0.1589,華盛頓國民,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.49,1.45,4.94,8.0,,,無大小分盤口
824153,2026-08-21 08:10,2026-08-21T00:10:00Z,洛杉磯天使 @ 休士頓太空人,10000,3.22,4.71,7.93,0.3669,0.6331,2.73,1.58,DraftKings,+164,-177,-0.0119,-0.0059,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.19,2.89,5.09,8.0,,,無大小分盤口
