game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
824893,2026-07-24 00:15,2026-07-23T16:15:00Z,聖地牙哥教士 @ 亞特蘭大勇士,10000,3.65,5.42,9.07,0.3448,0.6552,2.90,1.53,台灣運彩,2.70,1.28,-0.0256,-0.126,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.62,3.55,7.17,8.5,0.5282,0.4718,大分
824406,2026-07-24 01:10,2026-07-23T17:10:00Z,明尼蘇達雙城 @ 克里夫蘭守護者,10000,3.79,3.8,7.59,0.4354,0.5646,2.30,1.77,台灣運彩,1.92,1.58,-0.0854,-0.0683,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.65,2.6,6.26,7.5,0.4197,0.5803,小分
822785,2026-07-24 03:07,2026-07-23T19:07:00Z,坦帕灣光芒 @ 多倫多藍鳥,10000,4.38,3.38,7.76,0.5899,0.4101,1.70,2.44,台灣運彩,1.80,1.70,0.0343,-0.1781,坦帕灣光芒,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.09,2.46,5.55,8.5,0.3491,0.6509,小分
823042,2026-07-24 05:15,2026-07-23T21:15:00Z,亞利桑那響尾蛇 @ 聖路易紅雀,10000,4.09,4.14,8.23,0.4969,0.5031,2.01,1.99,台灣運彩,1.90,1.60,-0.0294,-0.1219,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,5.6,2.92,8.51,8.5,0.4592,0.5408,小分
824247,2026-07-24 06:40,2026-07-23T22:40:00Z,堪薩斯市皇家 @ 底特律老虎,10000,3.44,4.19,7.63,0.3907,0.6093,2.56,1.64,台灣運彩,2.30,1.40,-0.0441,-0.105,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.4,4.03,8.43,8.5,0.3596,0.6404,小分
