game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
824787,2026-09-22 06:35,2026-09-21T22:35:00Z,多倫多藍鳥 @ 巴爾的摩金鶯,10000,4.36,3.78,8.14,0.5352,0.4648,1.87,2.15,DraftKings,-108,-112,0.016,-0.0635,多倫多藍鳥,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.39,3.06,6.45,8.0,,,無大小分盤口
824221,2026-09-22 06:40,2026-09-21T22:40:00Z,華盛頓國民 @ 底特律老虎,10000,4.46,5.16,9.62,0.4077,0.5923,2.45,1.69,DraftKings,+129,-156,-0.029,-0.0171,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.43,2.68,6.11,9.5,,,無大小分盤口
823169,2026-09-22 09:45,2026-09-22T01:45:00Z,明尼蘇達雙城 @ 舊金山巨人,10000,4.39,4.52,8.91,0.4908,0.5092,2.04,1.96,DraftKings,-115,-105,-0.0441,-0.003,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.92,2.68,5.6,9.0,,,無大小分盤口
