game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
824872,2026-09-11 00:15,2026-09-10T16:15:00Z,坦帕灣光芒 @ 亞特蘭大勇士,10000,4.22,3.88,8.1,0.4886,0.5114,2.05,1.96,DraftKings,-102,-118,-0.0164,-0.0299,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.98,3.51,8.49,8.0,,,無大小分盤口
823413,2026-09-11 01:05,2026-09-10T17:05:00Z,休士頓太空人 @ 費城費城人,10000,3.81,4.95,8.76,0.414,0.586,2.42,1.71,DraftKings,+144,-175,0.0042,-0.0504,休士頓太空人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.06,3.32,7.39,9.0,,,無大小分盤口
823088,2026-09-11 04:10,2026-09-10T20:10:00Z,德州遊騎兵 @ 西雅圖水手,10000,4.51,4.13,8.64,0.5345,0.4655,1.87,2.15,DraftKings,+109,-131,0.056,-0.1016,德州遊騎兵,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.19,2.9,6.08,8.5,,,無大小分盤口
823499,2026-09-11 07:05,2026-09-10T23:05:00Z,科羅拉多洛磯 @ 紐約洋基,10000,3.75,5.63,9.38,0.2999,0.7001,3.33,1.43,DraftKings,+267,-341,0.0274,-0.0731,科羅拉多洛磯,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.48,2.71,7.19,9.5,,,無大小分盤口
824550,2026-09-11 07:40,2026-09-10T23:40:00Z,匹茲堡海盜 @ 芝加哥白襪,10000,4.02,3.95,7.97,0.4486,0.5514,2.23,1.81,DraftKings,-110,-110,-0.0752,0.0276,芝加哥白襪,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.7,3.16,5.85,8.0,,,無大小分盤口
