game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
823431,2026-08-04 06:40,2026-08-03T22:40:00Z,華盛頓國民 @ 費城費城人,10000,5.2,5.33,10.53,0.4439,0.5561,2.25,1.80,台灣運彩,2.10,1.45,-0.0323,-0.1336,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.3,3.27,7.57,8.5,0.6562,0.3438,大分
823520,2026-08-04 07:05,2026-08-03T23:05:00Z,聖路易紅雀 @ 紐約洋基,10000,3.76,4.63,8.39,0.4195,0.5805,2.38,1.72,台灣運彩,2.60,1.30,0.0349,-0.1887,聖路易紅雀,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.97,3.36,6.32,7.5,0.5236,0.4764,大分
823757,2026-08-04 07:40,2026-08-03T23:40:00Z,匹茲堡海盜 @ 密爾瓦基釀酒人,10000,4.88,5.38,10.26,0.4826,0.5174,2.07,1.93,台灣運彩,1.97,1.53,-0.025,-0.1362,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.56,3.43,6.99,8.5,0.604,0.396,大分
822867,2026-08-04 08:05,2026-08-04T00:05:00Z,舊金山巨人 @ 德州遊騎兵,10000,5.07,4.56,9.63,0.6216,0.3784,1.61,2.64,台灣運彩,1.80,1.70,0.066,-0.2098,舊金山巨人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.84,3.37,6.21,8.5,0.515,0.485,大分
824647,2026-08-04 08:05,2026-08-04T00:05:00Z,洛杉磯道奇 @ 芝加哥小熊,10000,4.55,5.35,9.9,0.4599,0.5401,2.17,1.85,台灣運彩,1.45,2.10,-0.2298,0.0639,芝加哥小熊,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,4.91,4.97,9.88,8.5,0.5791,0.4209,大分
824160,2026-08-04 08:10,2026-08-04T00:10:00Z,多倫多藍鳥 @ 休士頓太空人,10000,5.02,5.63,10.65,0.3287,0.6713,3.04,1.49,台灣運彩,1.94,1.56,-0.1868,0.0303,休士頓太空人,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.34,3.77,6.11,9.5,0.641,0.359,大分
824324,2026-08-04 08:40,2026-08-04T00:40:00Z,坦帕灣光芒 @ 科羅拉多洛磯,10000,5.52,4.93,10.45,0.5939,0.4061,1.68,2.46,台灣運彩,1.43,2.15,-0.1054,-0.059,不推薦,fallback_role_lineup: <urlopen error _ssl.c:993: The handshake operation timed out>,unified_expected_runs_v1_adjusted_monte_carlo,可用,1.87,3.99,5.85,11.5,0.3823,0.6177,小分
825095,2026-08-04 09:40,2026-08-04T01:40:00Z,聖地牙哥教士 @ 亞利桑那響尾蛇,10000,5.12,5.31,10.43,0.5106,0.4894,1.96,2.04,台灣運彩,1.79,1.71,-0.0481,-0.0954,不推薦,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,3.97,5.44,9.4,8.5,0.6187,0.3813,大分
