game_pk,game_time_tw,game_time_utc,matchup_zh,simulations,avg_away_score,avg_home_score,avg_total,away_win_prob,home_win_prob,away_fair_odds,home_fair_odds,sportsbook,away_market_odds,home_market_odds,away_edge,home_edge,moneyline_pick,lineup_source,source,data_quality,raw_avg_away_score,raw_avg_home_score,raw_avg_total,total_line,over_prob,under_prob,totals_pick
823440,2026-07-17 07:10,2026-07-16T23:10:00Z,紐約大都會 @ 費城費城人,10000,3.54,4.17,7.71,0.4566,0.5434,2.19,1.84,DraftKings,+122,-147,0.0061,-0.0517,紐約大都會,projected_recent_lineup_order,unified_expected_runs_v1_adjusted_monte_carlo,可用,2.97,3.02,6.0,7.5,,,無大小分盤口
